;edit_history_tweet_ids;id;text;withheld;intent
781;['1631440633750495233'];1631440633750495232;@ManagingBarca @sport Take him,please;;sport
782;['1631440618797907968'];1631440618797907968;RT @freakyjake41: Edging with people home is an extreme sport…I wanted to SCREAM 😩 https://t.co/DFw6ibjBMj;;sport
783;['1631440611038429191'];1631440611038429184;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
784;['1631440609406795779'];1631440609406795776;@MikeGrinnell_ As much as ESPN is trying to grow the sport, this did make me chuckle with a slight smile.;;sport
785;['1631440606420451333'];1631440606420451328;@Sarahdayx Replying to the tweet: It's great to see so many sports offerings on @netflix! I'm a huge fan of golf and can't wait for the season to start. What's your favourite sport to watch on Netflix?;;sport
786;['1631440603971207169'];1631440603971207168;"i got a lot of these. thread

dj thinks she can stop bankruptcy by rhythmically punching people for sport https://t.co/zIEiSO6JEX";;sport
787;['1631440603278893057'];1631440603278893056;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
788;['1631440598287671296'];1631440598287671296;"@SkySportsRL @TheRFL how the fuck is that onside &amp; given as a try bent and corrupt the actual fuck this just shows how bent these refs are and how far we are behind the nrl you want to get the crowds up for games and promote the sport but the fucking clowns you employ are spoiling the game";;sport
789;['1631440595314184193'];1631440595314184192;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
790;['1631440594458537984'];1631440594458537984;"@STO0RMS_ watch live 👇
https://t.co/MVs6gGA6vL";;sport
791;['1631440592583393282'];1631440592583393280;@Vikcruz805 @sneako @GretaThunberg yeah bro probably had the traction control on, and wasn't in sport mode cause the diff opened up mid slide and got him out of the slide...;;sport
792;['1631440577546932225'];1631440577546932224;@cookedbysachi NFL super fans actually the most sensitive people alive cause they know it’s a fraud sport;;sport
793;['1631440567178604548'];1631440567178604544;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
794;['1631440559658225665'];1631440559658225664;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
795;['1631440559238705153'];1631440559238705152;@Mcmacladdie @dnniscc @EVO @evojapan2023 NoT suprise from a country that has baseball has their most popular sport;;sport
796;['1631440557573804032'];1631440557573804032;"RT @FoxCricket: What. a. TAKE. 

📺 Watch #INDvAUS on Ch. 501 or stream via @kayosports https://t.co/Ul7w7sUd2R
✍ BLOG https://t.co/BFlpZyxp…";;sport
797;['1631440557179273218'];1631440557179273216;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
798;['1631440556248416258'];1631440556248416256;"Happy International women’s day &amp; say Not to race,religion discrimination let embrace equality to any opportunities. social, economic,cultural,politics, sport to those all those women’s around the world.
R.I.P PEST MANAGEMENT EMBRACE THE RIGHTS TO EQUALITY https://t.co/fLqOzOtjkv";;sport
799;['1631440554092556288'];1631440554092556288;RT @MillennialMD: I want to be that 20+ yo with a promising career, a hobby, a sport, and good skin. But instead i have impostor syndrome,…;;sport
800;['1631440553106878464'];1631440553106878464;RT @MailSport: Wout Weghorst is more useful to Man United than Cristiano Ronaldo ever was | @ChrisWheelerDM  https://t.co/huZNI3IEk1;;sport
801;['1631440551558955013'];1631440551558955008;RT @tonyleen: Good from ⁦@RonanOGara10⁩ on fallen colleagues. From ⁦@ExaminerSport⁩ €€ https://t.co/3c2aItmMWA;;sport
802;['1631440549059207168'];1631440549059207168;Manchester United among clubs keeping tabs on Southampton midfielder Romeo Lavia https://t.co/LmfrWcwZ7K;;sport
803;['1631440547893366784'];1631440547893366784;@MPSF_Bias @tifferspxp @VBeloRating @vinnielopes There is always bias like Hawaii never gets any home adv in any sport bc of the distance. Hawaii always has to play away for championships.  Give UCLA 1st place if u feel it necessary bc it really comes down to who wins at the end of the season. I don't think UH worries about it.;;sport
804;['1631440544076267526'];1631440544076267520;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
805;['1631440540456632320'];1631440540456632320;Legendary Cheltenham champion Peter Scudamore reunited with former trainer Martin Pipe https://t.co/LA1taoj5lt;;sport
806;['1631440528767066112'];1631440528767066112;RT @lil_mermaid: the behavior of the very rich suggests there is no high that any amount of money can buy - no  drug, no extreme sport, no…;;sport
807;['1631440508429176832'];1631440508429176832;@RaidersGrinch @SnoogThe @telegraph_sport @BuzzRothfield Parramatta we’re the better team most of the game but storm hung in there and eels played awful in the final 20 mins. I don’t think either team will make the top 4. Top 4 will be South’s, roosters, panthers and cowboys;;sport
808;['1631440503807037440'];1631440503807037440;"JBL T110 3.5mm Wired Earphones Stereo Music Deep Bass Earbuds TUNE110 Headset Sport Earphone In-line Control Hands-free With Mic $7.98
click&gt;&gt;https://t.co/BZubyQNmyu
#audio #amazon #aliexpress #rt https://t.co/uj4u4mIQtk";;sport
809;['1631440498421534720'];1631440498421534720;"Former UFC fighter Mike Perry claims he upset Jake Paul’s coach by posting fake script for fight with Tommy Fury

https://t.co/k4x6xtx94S";;sport
810;['1631440498371235843'];1631440498371235840;"👀TONIGHT'S 𝗙𝗥𝗘𝗘 𝗣𝗜𝗖𝗞𝗦 👀

▶️ +912 NBA Parlay
▶️ +888 NHL Parlay
▶️ +688 CBB Parlay 
▶️ +688 Cross Sport MEGA Parlay
▶️ +1250 76ers/Mavericks SGP Parlay
▶️  +2370 1st Basket Prop Double
▶️  Best Bets Of The Day
+MORE!

Tap here 👇
https://t.co/TbXiaa8p0N https://t.co/NbtMsV5tyY";;sport
811;['1631440488598327299'];1631440488598327296;@Noahrubin33 @NHLBlackhawks @maxdomi why would he play for the bears? wrong sport;;sport
812;['1631440487193403392'];1631440487193403392;"@TheEWZine @TonyKhan watch live 👇
https://t.co/MVs6gGA6vL";;sport
813;['1631440468457259009'];1631440468457259008;"RT @F1: MEET THE 2023 F1 DRIVERS 👋
 
Lewis Hamilton
Drives for: @MercedesAMGF1 
Fast Fact: Has more wins and pole positions than any driver…";;sport
814;['1631440463290077184'];1631440463290077184;RT @RoddyValente: I had the pleasure to have Bill Spawr train for me on the west coast. I had much success with him. When I had the chance…;;sport
815;['1631440462266396672'];1631440462266396672;"RT @CoachJonBeck: Huge thing I learned being a college athlete: you must eliminate as many of the distractions &amp; drama as possible to be ab…";;sport
816;['1631440449436282880'];1631440449436282880;Check out this listing I just added to my #Poshmark closet: Van Heusen Mens 42S Faux Suede Beige Sport Coat 42 Short Blazer Tan Suit. https://t.co/84urr0od9H #shopmycloset @poshmarkapp;;sport
817;['1631440439785005056'];1631440439785005056;@sunk_cost_ good for you, sport;;sport
818;['1631440430217740289'];1631440430217740288;"RT @CianTracey1: Ross Molony not ready to give up on his World Cup dream just yet

https://t.co/LpUkIzn6Sw";;sport
819;['1631440427839631361'];1631440427839631360;"RT @BraydnHenry: Junior season highlights❗️❗️
6’1     250 lbs 
3.6 GPA and great student of the sport 
2024❗️❗️
@TheCoachJoShow @THillMusko…";;sport
820;['1631440427034243073'];1631440427034243072;Chelsea in £1.5bn Stamford Bridge talks with huge rebuild 'most likely option' #Transformation via https://t.co/6qPcNWrkFh https://t.co/ULAWiZpQ8W;;sport
821;['1631440421409927168'];1631440421409927168;@Jonnklein Sport this project;;sport
822;['1631440419383918594'];1631440419383918592;"RT @mercyl4s: Year 2040, humans started to settle on Mars
 EspnUK, talksport, mailonline sport, The Guardian : How cristiano Ronaldo held b…";;sport
823;['1631440412807241728'];1631440412807241728;@Ebe4Eva You must hate pure hoopers in every sport;;sport
824;['1631440402774360082'];1631440402774360064;RT @barcacentre: After years of relying on midfield talents from La Masia, the club now focus on developing forwards. One of them is Estani…;;sport
825;['1631440399368593408'];1631440399368593408;"RT @F1: MEET THE 2023 F1 DRIVERS 👋
 
Lewis Hamilton
Drives for: @MercedesAMGF1 
Fast Fact: Has more wins and pole positions than any driver…";;sport
826;['1631440396608761856'];1631440396608761856;"2023-03-03 07:44:33
😆😅👋😝💋
Save personal shake sport message else.";;sport
827;['1631440395195363328'];1631440395195363328;"just (saying) congratulations on one of the best careers I've seen in any sport, and wished him the best. Let's leave it at t
https://t.co/laRozJdz9n
b0rlmBEUEgJWVmu";;sport
828;['1631440391286272002'];1631440391286272000;"RT @ShukriWrights: Shame on @FirstTake @MollyQerim &amp; @stephenasmith on the gross disrespect of the NHL and the #NYR on the show today when…";;sport
829;['1631440388744712193'];1631440388744712192;"ACT sporting clubs can now apply for funding to further develop the services &amp; programs they provide within the ACT community including to purchase non-consumable equipment &amp; increase the skills of coaches, officials, volunteers &amp; management committees - https://t.co/wtOWAsaGYH https://t.co/Ktea54UhfT";;sport
830;['1631440388652236800'];1631440388652236800;RT @callstheraces: Following Alex Canchari's passing, what can we do as a sport to be more supportive of people going through mental health…;;sport
831;['1631440381140258818'];1631440381140258816;"RT @CattyArt1: @egalecanada @Hersheys Women fought for CENTURIES to have ANY sex-based rights.  Mentally ill men can’t just waltz in &amp;take…";;sport
832;['1631440360898695168'];1631440360898695168;"RT @telegraph_sport: The Sea Eagles face a fight to keep a rising star, as Eddie Jones’ plans to raid rugby league ramp up 👀
PLUS the NRL h…";;sport
833;['1631440358126092288'];1631440358126092288;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
834;['1631440345077813250'];1631440345077813248;"@LatestWorldNew8 watch live 👇
https://t.co/MVs6gGA6vL";;sport
835;['1631440344486215681'];1631440344486215680;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
836;['1631440344373137409'];1631440344373137408;"H10 Pro Smart watch Men Women IP68 Waterproof NFC Smartwatch Series 8 Bluetooth Call Sport Watch for Android IOS with Strap Lock $36.00
click&gt;&gt;https://t.co/mPO9IhVonR
#amazon #aliexpress #rt https://t.co/ezbqI60BOc";;sport
837;['1631440342980460544'];1631440342980460544;"RT @ShadmanTibor: When mommies still ""fit"" into their school uniform and sport their gyaru look.
This set was inspired by @S3rb4nArt gyaru…";;sport
838;['1631440330020253696'];1631440330020253696;@joshwolfson Just remember this is the sport where you CAN use your hands;;sport
839;['1631440324898836481'];1631440324898836480;@WestwoodLee @chambleebrandel Hey Lee. If the Chinese gov came to me and offered me millions to play golf. Guess what? I’d say no. Why? Because I’d know the benefit to them doing this would be self serving. Ie. sport washing. You accepted that offer but from the Saudi’s. It is no better.;;sport
840;['1631440324852867075'];1631440324852867072;"RT @CQualtro: Sport &amp; physical activity connect all of us to our communities. Disability inclusive sport builds confidence &amp; creates a sens…";;sport
841;['1631440305730756610'];1631440305730756608;India star Ravindra Jadeja embroiled in cheating row against Australia | Daily Mail Online https://t.co/kw14KloHoK via @mailonline;;sport
842;['1631440304086843392'];1631440304086843392;RT @FuckTokyo2021: The redevelopment area includes the line of gingko trees stretching from Aoyama-dori Ave toward the Meiji Memorial Pictu…;;sport
843;['1631440303931416576'];1631440303931416576;This should be an Olympic sport;;sport
844;['1631440299820998658'];1631440299820998656;@TimesSport @Lawton_Times The Qatari Royal Family backed ISIS. They should be nowhere near sport - and Manchester Arena;;sport
845;['1631440296352403456'];1631440296352403456;"RT @ManUtdMEN: 'I don't like this investment' - Sheikh Jassim's father raises doubts over Manchester United bid #mufc 
https://t.co/X5YhbU2…";;sport
846;['1631440294720700418'];1631440294720700416;RT @magnetbrain: I’m a Paralympic champion and the fastest swimmer with disability in the world. But I’ll never be good enough to be an Oly…;;sport
847;['1631440277557633029'];1631440277557633024;@RangersBanter17 @angie647 @Record_Sport bassey, so far,has been voted the worst  signing in their  https://t.co/7eRTmKBbs7,if there is enough bullshit media frenzy created,then,aye,even the biggest clubs can be duped;;sport
848;['1631440273749204993'];1631440273749204992;"I’m over the doomcasting of basketball media and how it’s done. Like we didn’t have an email trail of a former team president and one of the sports leading news breakers in another sport.

Basketball news is done the same way as other sports.

Y’all are just myopic.";;sport
849;['1631440272587382785'];1631440272587382784;RT @UCAAthletics: UCA to add the sport of STUNT to its athletic programs in 2023! #BearClawsUp https://t.co/FAsTUeaxaj;;sport
850;['1631440271069028352'];1631440271069028352;RT @RMIGeneva: Minister Kabua had a bilateral meeting with H.E. Ms. Dominique Hasler, Minister for Foreign Affairs, Education and Sport of…;;sport
851;['1631440268367917059'];1631440268367917056;RT @CNN: A Vermont girls high school basketball team forfeited an out of state tournament after refusing to play against a team that had a…;;sport
852;['1631440268346925056'];1631440268346925056;@GavinCoughlan @tommyb_84 @maxrushden @guardian_sport @bglendenning @JohnBrewin_ @larssivertsen Same here! Turned off the heat (in New England in winter!!) because I thought it was a problem with the fan;;sport
853;['1631440267642392581'];1631440267642392576;Cameron Munster hopes to play on despite horror injury in NRL opener https://t.co/adzHhckHuW;;sport
854;['1631440264983093250'];1631440264983093248;RT @magnetbrain: I’m a Paralympic champion and the fastest swimmer with disability in the world. But I’ll never be good enough to be an Oly…;;sport
855;['1631440264106594304'];1631440264106594304;Watch Vinicius Jr try to ‘perform a suplex’ on De Jong in feisty El Clasico https://t.co/oBoK54Ry6o;;sport
856;['1631440250726907904'];1631440250726907904;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
857;['1631440248390418435'];1631440248390418432;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
858;['1631440247564169216'];1631440247564169216;@TheSpursWatch @footyinsider247 Multi-sport club? We can’t even get one right so this means fuck all.;;sport
859;['1631440239716605952'];1631440239716605952;they aren’t even as good a regular season team as the 2019 Lightning lol why does every really good team in every sport have to be “the greatest since…” https://t.co/6olOczbRBu;;sport
860;['1631440236214382592'];1631440236214382592;"RT @DrJSmithCarter: ""How many Black girls even enter the sport in the future will be influenced by what they see as attainable or impossibl…";;sport
861;['1631440225611444224'];1631440225611444224;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
862;['1631440218577313793'];1631440218577313792;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
863;['1631440195081076736'];1631440195081076736;RT @lil_mermaid: the behavior of the very rich suggests there is no high that any amount of money can buy - no  drug, no extreme sport, no…;;sport
864;['1631440190211325954'];1631440190211325952;@FlameburgBC Not a real sport;;sport
865;['1631440189225594881'];1631440189225594880;"RT @barstoolsports: Roofball is the next great sport

https://t.co/UfYUaH13TL";;sport
866;['1631440165892919297'];1631440165892919296;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
867;['1631440160935096323'];1631440160935096320;"RT @gigicat7_: Djokovic: ""1.3 billion people watch tennis, yet we can't have more than 400 players living from this sport, both men and wom…";;sport
868;['1631440154106957826'];1631440154106957824;@good_guy231 @SnoogThe @telegraph_sport @BuzzRothfield Probably not but you could've given the MoM award to several players. It was a quality game. Parramatta took poor options late, though.;;sport
869;['1631440147995668482'];1631440147995668480;RT @magnetbrain: I’m a Paralympic champion and the fastest swimmer with disability in the world. But I’ll never be good enough to be an Oly…;;sport
870;['1631440145118531584'];1631440145118531584;why do i get so emotional when it comes to sport, you could say something little offensive about me and id cry upon a river honestly;;sport
871;['1631440140991344640'];1631440140991344640;"RT @TheBreezePod: ""I promised her I'd do what I could to make it happen..."" @AimieClydesdale on continuing @JennaOHea Lifeline Round Legacy…";;sport
872;['1631440139003068417'];1631440139003068416;RT @SaraCivian: People are being so dramatic about this lol. It's one show not an entire network's opinion and let's not kid ourselves Hock…;;sport
873;['1631440136477999105'];1631440136477999104;@Record_Sport When was the last time a manager got sacked and had a new job before his club had a replacement can’t be that often 🤔;;sport
874;['1631440135702102016'];1631440135702102016;RT @tizlad: Once again more lies from FSG. Gordon didn't go back to help with a sale, he's looking to retire. It's all a big bluff. When th…;;sport
875;['1631440125325619200'];1631440125325619200;Check out this listing I just added to my #Poshmark closet: Clarks Sandals Womens 6.5 Mira Isle Sport Slides Olive Camo Platform Open Toe. https://t.co/g8GCaxANK9 #shopmycloset @poshmarkapp;;sport
876;['1631440122137948161'];1631440122137948160;Learning to be caring is like learning to play a sport or an instrument. You have to practise.;;sport
877;['1631440108296478720'];1631440108296478720;RT @CNN: Jerry Richardson, the founder and former owner of the Carolina Panthers, has died at the age of 86, the team announced https://t.c…;;sport
878;['1631440106585464834'];1631440106585464832;"Madrid players and supporters reacted angrily as Barcelona midfielder Gavi got away with smashing into Militao, but the hosts struggled to carve out chances.

#theSun #theSundaily #football #CopaDelRey #RealMadrid #Barcelona #Spain #SportsNews 

https://t.co/095DSNDpeP";;sport
879;['1631440105717256192'];1631440105717256192;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
880;['1631440102877720576'];1631440102877720576;tHiS iS rUiNiNg ThE sPoRt DoNt FoOtBaLl MuH bAsEbAlL https://t.co/Hd2zWaTBk5;;sport
881;['1631440100935741440'];1631440100935741440;"RT @DefenceU: While russia kills athletes and bombs sport facilities, it should have no place at the Olympics.
📷 Maxim Podoprigora https://…";;sport
882;['1631440100125966339'];1631440100125966336;@Nonye767 it is! best sport anime;;sport
883;['1631440074679173120'];1631440074679173120;RT @cooolset: Nothing can top this sport day #loveisland https://t.co/IpWLIEClq8;;sport
884;['1631440063342030850'];1631440063342030848;RT @GovArnoldUSC: “Democracy is not a spectator sport. You have to participate.” - Governor @Schwarzenegger at @GlobalForumDD https://t.co/…;;sport
885;['1631440060829822977'];1631440060829822976;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
886;['1631440046354997250'];1631440046354997248;"RT @F1: MEET THE 2023 F1 DRIVERS 👋
 
Lewis Hamilton
Drives for: @MercedesAMGF1 
Fast Fact: Has more wins and pole positions than any driver…";;sport
887;['1631440026402713601'];1631440026402713600;RT @aschapire: Ya está  en todos los idiomas. Lionel Messi left chilling message by gunmen after attack on family supermarket https://t.co/…;;sport
888;['1631440022598451202'];1631440022598451200;UCA ADDING STUNT AS VARSITY SPORT IN 2023 https://t.co/erOpDCMuxU;;sport
889;['1631440013647925248'];1631440013647925248;"RT @marioboc17: Novak Djokovic: ""For me the most important purpose is to serve players. We have thousands of players competing all over the…";;sport
890;['1631440010938286080'];1631440010938286080;"RT @LivEchoLFC: Your evening headlines as Newcastle owner lifts lid on Liverpool takeover plan and Alisson kicks off after taunts

#LFC 
ht…";;sport
891;['1631440010095517697'];1631440010095517696;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
892;['1631439995197362176'];1631439995197362176;"Our #Discovery Playlist on @Spotify and @AppleMusic has been updated with new tracks from  @holyholymusic, #51stAvenue, @cubsportmusic, @AlfaMist, @Fannylumsden, @robertellis_, @susannesundfor, @ohdaughter, The Muster Point Project and #KatieWighton 
https://t.co/GeUX0FiG27";;sport
893;['1631439986384936963'];1631439986384936960;"RT @CityPtbo: Join us on Saturday for the Inclusive Sport &amp; Recreation Expo with @ptborecreation and @PTBOCPD at the Sport &amp; Wellness Centr…";;sport
894;['1631439985856643074'];1631439985856643072;"@AceOfHearts9999 @wrestlenomics 1/2:
Yep it tends to go in circles people see a down and it's bye bye which ever one, when the Cable Networks they are all on have no other shows (outside of live sport), doing any better. 

Plus year on year similar happens week to week.";;sport
895;['1631439982375354369'];1631439982375354368;@BobbysWorld414 I think it’s more of them growing up and playing one sport tbh;;sport
896;['1631439954260656128'];1631439954260656128;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
897;['1631439952532652032'];1631439952532652032;People are being so dramatic about this lol. It's one show not an entire network's opinion and let's not kid ourselves Hockey is not the most popular sport in America. Let's work towards making more people care. https://t.co/jUIkhs6W4A;;sport
898;['1631439945243017216'];1631439945243017216;FOH with these two. It was a brilliant self-own though saying you consider the sport irrelevant while simultaneously saying you love the commish who is responsible for so many finding it irrelevant https://t.co/OcRWPB076l;;sport
899;['1631439942831468545'];1631439942831468544;Liverpool transfer news - Teun Koopmeiners claim, Mason Mount 'highly likely', Jude Bellingham boost https://t.co/1goji7Y6xK;;sport
900;['1631439939383488512'];1631439939383488512;"RT @btsportufc: ""Ciryl is the most incomplete Heavyweight in the top 5.

""I just don't see myself losing to someone like Ciryl Gane...""

@J…";;sport
901;['1631439932345704449'];1631439932345704448;"It’s a HUGE night for Kiwi sport!

SENZ has got you covered 👊

Listen live on the app: https://t.co/segaztxb8G

#NBL23 #NRL https://t.co/rRYKwRIRqA";;sport
902;['1631439930219012097'];1631439930219012096;Can’t wait for the XFL to start. Sounds like a fresh and new sport.;;sport
903;['1631439922883178498'];1631439922883178496;"RT @FoxCricket: What. a. TAKE. 

📺 Watch #INDvAUS on Ch. 501 or stream via @kayosports https://t.co/Ul7w7sUd2R
✍ BLOG https://t.co/BFlpZyxp…";;sport
904;['1631439916612698112'];1631439916612698112;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
905;['1631439909377519616'];1631439909377519616;RT @RTEsport: 'I'm happy, not surprised. This is my job now since I became a professional athlete last summer, to make these championships…;;sport
906;['1631439905560641543'];1631439905560641536;@TomFinesy @angie647 @Record_Sport Well at least you do know how mental you sound. Fair play.;;sport
907;['1631439896173838336'];1631439896173838336;RT @MailSport: Wout Weghorst is more useful to Man United than Cristiano Ronaldo ever was | @ChrisWheelerDM  https://t.co/huZNI3IEk1;;sport
908;['1631439886774415364'];1631439886774415360;RT @nathenmikeuxl: LeBron KD and Steph are the only superstars to me. Their brand transcends the sport and they're the standard in the NBA.;;sport
909;['1631439876796166144'];1631439876796166144;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
910;['1631439874745327620'];1631439874745327616;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
911;['1631439873923055618'];1631439873923055616;RT @Bethack10: I’ve been using my money to learn new sport since 3 days now..I pray it comes out fruitful when it’s time🤲😤;;sport
912;['1631439869540175875'];1631439869540175872;Is dick ducking an Olympic sport;;sport
913;['1631439866369130499'];1631439866369130496;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
914;['1631439863957590017'];1631439863957590016;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
915;['1631439845804351489'];1631439845804351488;@Record_Sport Yeah. 2 trophies in 11 years. No gap. None.;;sport
916;['1631439843212312576'];1631439843212312576;RT @LH44_insights: Sky Sport Germany you're so real for this 😁 https://t.co/m16pGHChzV;;sport
917;['1631439842776055810'];1631439842776055808;"A few images from a 2 : 2 Draw between Mansfield Town Ladies &amp; Chesterfield Ladies tonight ⚽️

@MTFCLadies 

#nottinghamshire #football #footballteam #localteam #soccer #footballedits #footballgames #motionphotography #sport #Notts #Mansfield #COYS #womensfootball #MTFC https://t.co/5CvvdfWV63";;sport
918;['1631439842235088896'];1631439842235088896;@BigBeazr What sport is this;;sport
919;['1631439840863477763'];1631439840863477760;RT @AlphaZeusback: I play every sport https://t.co/nbvaFSY2ck;;sport
920;['1631439835821998082'];1631439835821998080;Brendan Crossan: Derry footballers the best coached team in the country via @irishnewssport https://t.co/sbu362cuRO;;sport
921;['1631439830382157829'];1631439830382157824;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
922;['1631439826024300544'];1631439826024300544;"@MikeDesorbo1 watch live 👇
https://t.co/npepRfUJ2L";;sport
923;['1631439823792750596'];1631439823792750592;RT @Cindtrillella: Refs just be letting these niggas THROW em. This the real sport I been missing out on my entire life.;;sport
924;['1631439818214260737'];1631439818214260736;RT @LouiseElliot19: Another opportunity for a woman goes to a man. Men are taking women's places in sport, leadership, speaking opportuniti…;;sport
925;['1631439814418472960'];1631439814418472960;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
926;['1631439806512377856'];1631439806512377856;RT @LauraMiers: “…She was sectioned after an extremely rare illness was mistaken by doctors for a psychotic breakdown…She was hospitalised…;;sport
927;['1631439805325139973'];1631439805325139968;"RT @gigicat7_: Djokovic: ""1.3 billion people watch tennis, yet we can't have more than 400 players living from this sport, both men and wom…";;sport
928;['1631439801466384385'];1631439801466384384;"Power Stop (Z23-1453) Z23 Evolution Sport Brake Pads, Rear PWT3QSM

https://t.co/8m0wFnASan";;sport
929;['1631439796508950529'];1631439796508950528;"ANNOUNCEMENT:

The 155th #APS Regatta (Heads of the River) 2023 will be live streamed again this year!

Don't miss all the action from 9.00am on Saturday 25 March from Nagambie Lakes!

It promises to be another great day of @APS_Sport Rowing!

#APSRowing #schoolsport #APSHoR2023 https://t.co/8q6X9xam09";;sport
930;['1631439788606902272'];1631439788606902272;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
931;['1631439784790073344'];1631439784790073344;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
932;['1631439784634904576'];1631439784634904576;One of the absolute greats working in Australian sport and an amazing woman. Her knowledge and insights into HP swimming are incredible and she is a trusted source of techincal advice to so many of our Olympic swimmers and coaches. #therelaywhisperer https://t.co/u0TRV1IP1t;;sport
933;['1631439783414366208'];1631439783414366208;"RT @DailyStar_Sport: 🚨 Exclusive 

She once bedded a Premier League star - but OnlyFans model Paola Saulino only has eyes for one footballe…";;sport
934;['1631439776376029184'];1631439776376029184;RT @megansharrod: The fact that people are still confused (in March) about where/how to watch @fisalpine World Cup races in the States is a…;;sport
935;['1631439773511593986'];1631439773511593984;MEGA Designer Bracelet 925 Silver Cord Look Citrine Silver Modernist 90s Sport https://t.co/jltkj1C1aX eBay https://t.co/AlYg0MR8WQ;;sport
936;['1631439769652838401'];1631439769652838400;Canali 1934 Navy Blue Woven SILK WOOL Shadow Plaid Check Sport Coat Jacket 40 R https://t.co/DLuCjIjkrM eBay https://t.co/xAf2b1Sz1x;;sport
937;['1631439761188454404'];1631439761188454400;When a diving charter boat started to sink, Els Visser had to swim to save her life. That dramatic episode led to a new sport that has brought her to New Zealand. https://t.co/BQkLCGTx7X;;sport
938;['1631439761180344320'];1631439761180344320;Rear Leaf Spring 4 Door Sport Trac Fits 03-05 EXPLORER 17031438 https://t.co/J3Qha2sOrg eBay https://t.co/gc7O2olK6K;;sport
939;['1631439760219619328'];1631439760219619328;Used Goodyear Eagle Sport All Season 255 35 19 9/32 High Tread No Patch 1474E https://t.co/xgCcdmJ6qS eBay https://t.co/GanOPMsE6W;;sport
940;['1631439759607308288'];1631439759607308288;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
