;edit_history_tweet_ids;id;text;withheld;intent
298;['1621295693276094464'];1621295693276094464;You don’t gotta be in shape to play a d1 sport? Forget which sport lol it’s D1 lol https://t.co/M1iTt4Yws5;;sport
299;['1621295691854217219'];1621295691854217216;@DidntStartZFire And a really lovely guy with it - when he laughed on Question of Sport it just made me smile.;;sport
300;['1621295691497701379'];1621295691497701376;It is my regret to inform you all, basketball is not gods gift to mankind, stop acting like it’s the best sport ever, it is not;;sport
301;['1621295689081802753'];1621295689081802752;RT @mytracktality: Appreciation post to all of the Black Women who have carried the sport of Track and Field❤️✊🏽 https://t.co/66PaloX1lm;;sport
302;['1621295685210411009'];1621295685210411008;@ErrolSpenceJr In the world every year we have,  Superbowls ,NBA Championships, World Series,  and the best matches with the top profesionales in the sport. Why are you helling Boxing tank, by refusing to give the people what they want?;;sport
303;['1621295681380958209'];1621295681380958208;RT @CSSSaintsFB: Fun night out watching @CSSWBBall compete on National Girls and Women in Sports Day! Had a great time supporting one of th…;;sport
304;['1621295674330341376'];1621295674330341376;Templeman and Herrick both lose in the consolation bracket. Naomi is truly a student of the sport. Addi is our team leader. Both had an amazing season and finish 1-2 at the state tournament. I can’t wait to see the great things you will do next year! #TogetherWeRise;;sport
305;['1621295663362281475'];1621295663362281472;RT @Matt_Fortuna: There has been a recent run on FCS and small-school coaches the likes of which this sport hasn’t seen in years. Will it l…;;sport
306;['1621295654289940480'];1621295654289940480;"POLITICS IS A BLOOD SPORT &amp; DAN IS READY https://t.co/XD7YmzC508 . https://t.co/0VlOHYcuaK";;sport
307;['1621295648594173953'];1621295648594173952;.@HoustonDynamo is the only team in any sport that I genuinely love.;;sport
308;['1621295648053121028'];1621295648053121024;@v2andy2v I'll probably be doing sports since I don't have a couple, anyways I enjoy make sport;;sport
309;['1621295646044200961'];1621295646044200960;"RT @bbc5live: ‼️ In My Opinion: Russian athletes should be banned from sport.

🇺🇦 Tennis player Sergiy Stakhovsky has been with the Ukraini…";;sport
310;['1621295638313947142'];1621295638313947136;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
311;['1621295610967064579'];1621295610967064576;RT @ProtectWldlife: What a senseless waste. Why kill such a gentle creature? For 'sport'?!? For pleasure?!? Because it is something that yo…;;sport
312;['1621295610921123840'];1621295610921123840;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
313;['1621295609054461952'];1621295609054461952;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
314;['1621295592650457089'];1621295592650457088;"RT @Devin_Heroux: Chris Stipdonk’s knucklehop win at the Arctic Winter Games was the most-viewed video on @cbcsports today. 

Tonight we’ll…";;sport
315;['1621295581153972225'];1621295581153972224;@KristyJBrewer I totally agree not an individual sport..;;sport
316;['1621295580780847104'];1621295580780847104;RT @Deakin: 📸 | Yesterday #Deakin Downtown hosted the @MelbBoomers Business Network luncheon with @IainMartinVC speaking to @Aus_Opals Capt…;;sport
317;['1621295568222928896'];1621295568222928896;@scudzeko They've started writing some things on the dazn broadcast in english and I don't like it. It's not serie A's fault that bt sport and paramount+ suck;;sport
318;['1621295558823485441'];1621295558823485440;RT @DefenceU: Sport is beyond politics, do you have doubts? https://t.co/qLCjdIjRjZ;;sport
319;['1621295550808080385'];1621295550808080384;RT @WhistleFC: Gareth Bale is elite no matter what sport he’s playing ⛳️ https://t.co/sC9j7K9BfL;;sport
320;['1621295545980489728'];1621295545980489728;RT @ProtectWldlife: What a senseless waste. Why kill such a gentle creature? For 'sport'?!? For pleasure?!? Because it is something that yo…;;sport
321;['1621295532705550337'];1621295532705550336;RT @electMikeHarvey: @meiselasb @AaronParnas They have crossed the line between 2nd amendment champions, to gun nuts, and I’m a certified w…;;sport
322;['1621295517069344768'];1621295517069344768;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
323;['1621295512069591040'];1621295512069591040;"@Femi_Sorry @danielmgmoylan Ok, well then prisons, sport, rape centres, statistics etc should be based on sex.

Either way, women should be protected from this insidious existential threat to their safety and identity.";;sport
324;['1621295508730822661'];1621295508730822656;"LeBron James' FIRST game-worn Lakers No. 6 jersey goes on auction, with current bidding near $80K #80K #AUCTION #BIDDING #CURRENT #DAILYMAIL #GAMEWORN #JAMES #JERSEY #LA_LAKERS #LAKERS #LEBRON #LEBRON_JAMES #NBA #SPORT
https://t.co/sabeMTiTy5";;sport
325;['1621295491794468864'];1621295491794468864;"RT @UFC_Obsessed: Paul Felder on JRE one day &amp; on the set of HBO’s Hacks the next, all while pursuing greatness in a different sport &amp; comm…";;sport
326;['1621295490762432513'];1621295490762432512;RT @sailaunderscore: until their late 30s every male deep down believes given the right condition they could be world class in at least one…;;sport
327;['1621295488871038976'];1621295488871038976;i feel so accomplished rn like F1 came up in my PE class and the way i raised my hand faster than the speed of the car and answered that the skill related component to the sport was reaction time;;sport
328;['1621295478272049152'];1621295478272049152;A news article: Since the Victorian era, cricket is no longer a sport for leisure or fitness but the British national sport.;;sport
329;['1621295468914376705'];1621295468914376704;"RT @mazeksjj: Full speech here: https://t.co/QfqtNFmmSs

I was a varsity swimmer myself. I benefited from previous generations of women fig…";;sport
330;['1621295462597681152'];1621295462597681152;@thesassytruth Adrian is cute, but he also looks like a guy who’d think some kind of physical/sport activity is a fun date 😒;;sport
331;['1621295461175885824'];1621295461175885824;@zamboni_jumponi @mellentuck Because I don’t like a sport? Do you like every single sport?;;sport
332;['1621295455996121089'];1621295455996121088;"@JazzShaw These seem to be “players that dominated their sport” rather than great athletes.  Where’s Gretzky?  Pele?  

Great athletes?  How about Deion Sanders?";;sport
333;['1621295451499528193'];1621295451499528192;RT @FanSided: At 18 years old, @tinanewyen already knows what she wants out of life — working in the NHL, a sport that doesn’t have the bes…;;sport
334;['1621295446688940032'];1621295446688940032;RT @just_irene_me: This is unbelievable while #IOC wants to unban russia sportsmen. russia kills Ukrainian sportsmen every day. While #IOC…;;sport
335;['1621295440305049602'];1621295440305049600;RT @afeldMMA: @MMAFighting I think people often forget Conor signed to fight RDA and RDA was the one who pulled out with an injury. Take a…;;sport
336;['1621295435569664001'];1621295435569664000;Johan Cruyff was my first international idol. His #14 shirt is immortal from World Cup 1974. What a fantastic read this is about Cruyff and Total Football which changed the way football was played - https://t.co/7y7govztYS;;sport
337;['1621295429462929408'];1621295429462929408;RT @Mini_Khabib: I got the privilege to interview Fedor ! He is my favorite heavyweight fighter so this was an honor! Who do you guys got w…;;sport
338;['1621295429286563840'];1621295429286563840;"RT @CGMeifangZhang: #Archery is one of the six #arts that Chinese nobility were expected to master in ancient times.

At Shanghai Universit…";;sport
339;['1621295428896686080'];1621295428896686080;This is how the sport should be played idc https://t.co/0E01632u8O;;sport
340;['1621295427218804736'];1621295427218804736;@jeremy_reznicek @On3sports Let me know when you see Aggy win a natty in a sport that matters.;;sport
341;['1621295427000877056'];1621295427000877056;"@StokeyyG2 Anyone having Tom Brady on their list is immediately disqualified. Dominating a niche sport just isn’t as impressive.

eg Walter Lindrum was world billiards champ for 17 straight years. Brady fits into the same “Cool, but being a big fish in a small pool doesn’t cut it” category.";;sport
342;['1621295425549471744'];1621295425549471744;RT @sailaunderscore: until their late 30s every male deep down believes given the right condition they could be world class in at least one…;;sport
343;['1621295413964771330'];1621295413964771328;RT @PorscheRetail: Every age has its icons. The new 911 Sport Classic finished in exclusive Sport Grey Metallic ready for handover at Porsc…;;sport
344;['1621295412886773760'];1621295412886773760;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
345;['1621295411242700800'];1621295411242700800;RT @realdaddyseed: Day 2 ‘Diamond Days’ @nike Air Trainer SC Hi for the greatest 2 sport athlete of all time imo and my favorite athlete Vi…;;sport
346;['1621295403671949312'];1621295403671949312;"""my country's team kicked your country's ass in the olympics"" but oh boy would they be in trouble if there was an olympic sport for THIS";;sport
347;['1621295399825772551'];1621295399825772544;@jackhatesjray Gonna give that guy the MVP again, despite the fact he’s won the last 2 and killed all the NBA’s ratings and general interest in the sport. 2 MVPs in 5 years, both of which aren’t cared about or recognizable nationally by non-fans;;sport
348;['1621295389273100288'];1621295389273100288;Good on u ladies !!!! Play d game cause u love it !!!!! Accolades will be d Govt’s part to take. Heheheehe!!!!https://t.co/fGM7Rfdnou;;sport
349;['1621295385607012354'];1621295385607012352;"RT @ESD_NFT: Playing fetch is his favourite activity!

A true professional at this sport. https://t.co/fs8xGQJOiv";;sport
350;['1621295380682969091'];1621295380682969088;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
351;['1621295380519616512'];1621295380519616512;rana loves having me try to solve their riddles. i usually don't, but they're usually a good sport about it;;sport
352;['1621295373376520194'];1621295373376520192;"@WanViking2 @SenTomCotton The dummy who tells others to ""stay quite"" accuses people of being over-excited. 😂

I’ll just assume you’re the result of the 41st worst education in the US. 

Scoot, sport.";;sport
353;['1621295372399165441'];1621295372399165440;"RT @ManUtdMEN: Mason Greenwood included in Manchester United's latest Premier League squad list

#MUFC 

https://t.co/IgxAv2yHFo";;sport
354;['1621295369622810625'];1621295369622810624;RT @Mini_Khabib: I got the privilege to interview Fedor ! He is my favorite heavyweight fighter so this was an honor! Who do you guys got w…;;sport
355;['1621295366128771072'];1621295366128771072;RT @samuelpepys: After all this we went to a sport called selling of a horse for a dish of eggs and herrings, and sat talking there till al…;;sport
356;['1621295363482075142'];1621295363482075136;@Record_Sport Well, yes. I think all assumed that was the aim.;;sport
357;['1621295350144196608'];1621295350144196608;"RT @sallyeaves: Feel the Action! #sport #fans🗑️
With #5G &amp; #tech #innovation ! @ATTBusiness  
✍️https://t.co/JVUitztKEn 🏀

#Spurs @ipfconli…";;sport
358;['1621295349598928897'];1621295349598928896;RT @TheInstituteCP: Join us for this free conversation with the iconic scholar activist Dr. Harry Edwards, the father of Sociology of Sport…;;sport
359;['1621295335417995268'];1621295335417995264;Living with women is a complete sport;;sport
360;['1621295330313519106'];1621295330313519104;RT @MailSport: Joelinton is in contention for a FIRST Brazil call-up after his sensational form for Newcastle this season | @josue_seixas…;;sport
361;['1621295329684471809'];1621295329684471808;Full-time Report Sport https://t.co/SQShobt5Od;;sport
362;['1621295328115789824'];1621295328115789824;RT @sailaunderscore: until their late 30s every male deep down believes given the right condition they could be world class in at least one…;;sport
363;['1621295311007383553'];1621295311007383552;RT @Mini_Khabib: I got the privilege to interview Fedor ! He is my favorite heavyweight fighter so this was an honor! Who do you guys got w…;;sport
364;['1621295309136531456'];1621295309136531456;"RT @raspulence: Nemona would fart like it was a competitive sport if it was a way to challenge you.

Higher res, timelapse, and more alts a…";;sport
365;['1621295305890086912'];1621295305890086912;"RT @ManUtdMEN: Mason Greenwood included in Manchester United's latest Premier League squad list

#MUFC 

https://t.co/IgxAv2yHFo";;sport
366;['1621295301838442496'];1621295301838442496;"RT @ManUtdMEN: Carlo Ancelotti aims sly dig at Cristiano Ronaldo with verdict on Al-Nassr move 😳 #mufc 
https://t.co/uizIdX4jwD";;sport
367;['1621295300504702977'];1621295300504702976;RT @prickwhitman: I cannot believe this is an accepted part of the sport dbdbdbdbdb https://t.co/W7gTNjkaQH;;sport
368;['1621295291960856576'];1621295291960856576;"RT @bmegicks: 🚨First PhD Paper in @JSportsSci🚨

🇪🇺Stakeholder Perceptions of Talent Development Environments 

✅Open Access: https://t.co/1…";;sport
369;['1621295290287329283'];1621295290287329280;"RT @ManUtdMEN: Moises Caicedo and Enzo Fernandez set price for Manchester United pursuit of Jude Bellingham

#MUFC 

https://t.co/CDcd1gWMn3";;sport
370;['1621295289192652800'];1621295289192652800;"RT @btsportwwe: ‘The Genius’

Everyone at BT Sport is saddened to hear of the passing of wrestling legend, Lanny Poffo.

Our thoughts go ou…";;sport
371;['1621295281487609856'];1621295281487609856;"RT @ManUtdMEN: Jones is out of contract this summer #mufc 

https://t.co/VGdj6YWqi1";;sport
372;['1621295278316998656'];1621295278316998656;RT @beartownquotes: The only thing the sport gives us are moments. But what the hell is life, Peter, apart from moments?;;sport
373;['1621295277532450818'];1621295277532450816;@craisytraisy @mazeksjj I agree with that lol Although the data is a little here and there, meaning it varies from sport to sport.;;sport
374;['1621295274617442304'];1621295274617442304;RT @nexta_tv: Ministers of Sport of #Poland, #Latvia, #Lithuania and #Estonia called on international sports organizations not to change th…;;sport
375;['1621295271509360640'];1621295271509360640;Mason Greenwood included in Man United's latest Premier League squad list https://t.co/2Dmo8YMEqD;;sport
376;['1621295257479708672'];1621295257479708672;"The day after at home...
Hamman: Last time I was at home, Kemi secretly remarked that Mohammed got divorced early!
: Wow! all children are intelligent.
Hamman: Open your house for them!
: Stoop down for children!
Hamman: Every child has the right to do sport!";;sport
377;['1621295251657838593'];1621295251657838592;"RT @Motor_Sport: Jean-Pierre Jabouille, the first F1 driver to win with a turbo-charged engine, has sadly died at the age of 80. 

Motor Sp…";;sport
378;['1621295249011113991'];1621295249011113984;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
379;['1621295248247750656'];1621295248247750656;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
380;['1621295246578700288'];1621295246578700288;"It's all bright and sunny for Soony with roaring Panthers
https://t.co/Dcfb4W1IpY  https://t.co/Dcfb4W1IpY";;sport
381;['1621295245353779202'];1621295245353779200;@adamdobson123 @ElitePhysio1 100%, if you add excellent communicator to ur list. Many years working in HP sport from athletics to field sports but also signif interest in youth. 👌;;sport
382;['1621295240119259136'];1621295240119259136;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
383;['1621295217193230343'];1621295217193230336;RT @GlasnostGone: 40 countries could boycott 2024 Paris @Olympics Games, making the event pointless, said Poland's sport minister. This aft…;;sport
384;['1621295210335698944'];1621295210335698944;I got the privilege to interview Fedor ! He is my favorite heavyweight fighter so this was an honor! Who do you guys got winning Fedor or ryan bader? Thank you bellator for giving me credentials and making me the youngest credentialed person covering the sport #fedor #bellator290 https://t.co/ahz5LP89JP;;sport
385;['1621295203461074944'];1621295203461074944;@zackzander @SmashHitsSports You have never played either sport, have you?;;sport
386;['1621295199292121090'];1621295199292121088;"RT @mufaddal_vohra: Ian Botham said, ""In India, it's all IPL. They won't watch Test Cricket. We're lucky in England, all the Tests are sold…";;sport
387;['1621295192711090178'];1621295192711090176;RT @BeeJSAlba: @HJoyceGender The original GRA legislation was misogynistic.  It protects the right of male  primogeniture, but has no provi…;;sport
388;['1621295180463722500'];1621295180463722496;"https://t.co/olY9I6Yq1K Men's adidas Originals Handball Spezial Trainers Multi, Navy/Blue 
 GBP80.00 
  #shoes #boots #SNEAKERS #loafer #heel #trainers #running #gym #jogger #uk #pk #us #shopping #online #store #leather #sandals #racer #sport #walk #cycling #run #boxing #fashion https://t.co/h1spE2oVdA";;sport
389;['1621295165297278978'];1621295165297278976;d'Avenza Slim-Fit Navy Blue Year-Round Wool Blazer 40R (Eu 50) Sport Coat https://t.co/j315buBpBh eBay https://t.co/eLTAK2Hp0o;;sport
390;['1621295164554899457'];1621295164554899456;"ANDERSON &amp; SHEPPARD men's wool sport coat jacket black white blue plaid 42R 42 R https://t.co/6XxowYljNc eBay https://t.co/WczxdmAIuM";;sport
391;['1621295163837665280'];1621295163837665280;FootJoy Fuel Sport Golf Shoes - White https://t.co/xDcWZrhzl7 eBay https://t.co/rG7tQYMytZ;;sport
392;['1621295162847641602'];1621295162847641600;Dual sport athlete @meredithrose28 is a beast!!!! #wintheday https://t.co/t58cmHH7gA;;sport
393;['1621295162642104329'];1621295162642104320;@RepTroyNehls How’s the inflation plan going sport?  #GOPClownShowContinues #gophypocrisy #GOPTraitorsToDemocracy https://t.co/zHLsXxVvCw;;sport
394;['1621295160511569921'];1621295160511569920;@barstoolsports What sport is this?;;sport
395;['1621295155805360128'];1621295155805360128;"It was an emotional victory for dog man Travis Elson in the $375,000 Group 1 Gold Bullion last night. His chaser Hello Mike was able to deliver the Elson family's greatest moment in the sport, and Travis dedicated the win entirely to his father Bill ❤️ 

https://t.co/IBQLrHhYeb";;sport
396;['1621295153125146626'];1621295153125146624;"adidas Embroidered Badge of Sport T-Shirts are on sale for $13.74

No code needed, click here to order-&gt; https://t.co/lcfApRWtrJ  ad https://t.co/BIYtMWWqd8";;sport
397;['1621295147915911171'];1621295147915911168;"@mama_gforce when I was getting into motorsport a few years ago, I was a bit put off by how much of a sausage party the fandom was, let alone the sport (even as a dude myself) so I can say I really appreciate you being here, 

plus you make amazing infographics!";;sport
398;['1621295145470824448'];1621295145470824448;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
399;['1621295142396198919'];1621295142396198912;"RT @cathydevine56: This is exactly the problem for sports participation provision,  local sports centres, swimming pools &amp; even some nation…";;sport
400;['1621295130912374789'];1621295130912374784;"RT @PGATOUR: Right idea, wrong sport 🏈

@JoshAllenQB is 𝙣𝙤𝙩 playing it as it lies 😂 https://t.co/OiaL2y5SME";;sport
401;['1621295129297305600'];1621295129297305600;"RT @JacquieFran_: Elliott, O’Connor eyeing balance for dual-sport Virginia athlete Jay Woolfolk.

“First and foremost, we want to make sure…";;sport
402;['1621295122708037633'];1621295122708037632;"RT @PGATOUR: Right idea, wrong sport 🏈

@JoshAllenQB is 𝙣𝙤𝙩 playing it as it lies 😂 https://t.co/OiaL2y5SME";;sport
403;['1621295121533657088'];1621295121533657088;"PAOK is preparing for a grand meeting against Olympiacos and, with both teams locked on 42 points, each club has a great opportunity to steer ahead into third place.
https://t.co/mVqE40jD50";;sport
404;['1621295119801483268'];1621295119801483264;@ericswalwell That a way, sport!;;sport
405;['1621295112738201609'];1621295112738201600;"RT @OTD_in_WWE: #OnThisDayInWWE 25 years ago on #WWERaw: 

A rare shoot interview, with Mick Foley, Terry Funk &amp; JR 

Foley: “I’m concerned…";;sport
406;['1621295092014239744'];1621295092014239744;RT @DominicFarrell: Two of my kids training tonight. Cold in here. Core group, hail, rain and snow, turn up. Train hard, fight easy is as t…;;sport
407;['1621295063727833088'];1621295063727833088;@cialo_taty @Sloot22 Two areas that will drive up a lot of interest and in time the WNBA will benefit from it. It won’t be a year or even 2 years, but if NY is interested in a sport, it’s good for the sport.;;sport
408;['1621295060661796866'];1621295060661796864;@StokeyyG2 Five American athletes really, Messi or Pele greatest players in the world's most played sport not baseball, basket or https://t.co/40geuWiwd5 which only America really play;;sport
409;['1621295055376977921'];1621295055376977920;@phelpsr85 @_stonyd @guardian_sport @JamieJackson___ Doesn't matter if he was convicted or not. The pictures and recordings are in the public domain. they are repulsive and show his disregard towards his girlfriend and women. Why should they keep on a player like that ? The Belfast Rugby rape trial is a similar situation;;sport
410;['1621295046149414913'];1621295046149414912;"RT @OfficialPDC: THE BEST LEG OF ALL TIME! 🤯🔥

MICHAEL VAN GERWEN MISSES D12 FOR A NINE-DARTER, AND THEN SMITH PINS A PERFECT LEG HIMSELF!…";;sport
411;['1621295044257894402'];1621295044257894400;Nottingham Forest fight off interest from Everton to sign Andre Ayew until the end of the season, with the Ghana forward's relationship with his former Swansea boss Steve Cooper a key factor.     https://t.co/4ia3kGvbn1 https://t.co/45GdfbYghA;;sport
412;['1621295037471408132'];1621295037471408128;"RT @TheSunFootball: Lionel Messi ordered Argentina squad to stop poking fun at Alexis Mac Allister
https://t.co/0mxBUhYE82";;sport
413;['1621295034606972928'];1621295034606972928;RT @Craig_Foster: From tobacco to today’s fossil fuels seeking brand association, the question for sport is whether values are genuinely al…;;sport
414;['1621295033398841344'];1621295033398841344;RT @KawasakiUSA: Awaken your supersport, introducing the all-new 2023 #NinjaZX4RR KRT Edition. The ideal choice for riders looking to enter…;;sport
415;['1621295028244037634'];1621295028244037632;"RT @ManUtdMEN: Mason Greenwood included in Manchester United's latest Premier League squad list

#MUFC 

https://t.co/IgxAv2yHFo";;sport
416;['1621295018873950211'];1621295018873950208;After all this we went to a sport called selling of a horse for a dish of eggs and herrings, and sat talking there till almost twelve o’clock and then parted, they were to go as far as Aldgate.;;sport
417;['1621295013597708288'];1621295013597708288;"RT @raspulence: Nemona would fart like it was a competitive sport if it was a way to challenge you.

Higher res, timelapse, and more alts a…";;sport
418;['1621295009298350082'];1621295009298350080;RT @punchingprof: UofT Safe Sport panel is underway.;;sport
419;['1621295004449931264'];1621295004449931264;"RT @DeadlineDayLive: 🚨 Juventus are considering selling Paul Pogba already because they are frustrated with his injury problems.

(Source:…";;sport
420;['1621294989920686080'];1621294989920686080;"RT @A_S12: ""Red Bull are poised to announce an engine partnership deal with US car giant Ford [tomorrow]. ... Ford sent the information to…";;sport
421;['1621294989593411584'];1621294989593411584;"RT @PGATOUR: Multi-sport athlete ⚽️

The cart path is no problem @GarethBale11. https://t.co/7EOuM3IE4M";;sport
422;['1621294981909544960'];1621294981909544960;"Same campus, different sport. 

Tonight I’m here for @GainesvilleSun for the 3A District 4 final between @KHHSIndians and hosting @pkygirlssoccer. Captains have been called. Follow along for live updates. https://t.co/HvE2mtaeHf";;sport
423;['1621294978533031939'];1621294978533031936;"RT @CoachClintRider: It’s really the only option that makes sense.

If athletes train in spurts or take months off at a time, how can they…";;sport
424;['1621294971629215745'];1621294971629215744;"RT @CGMeifangZhang: #Archery is one of the six #arts that Chinese nobility were expected to master in ancient times.

At Shanghai Universit…";;sport
425;['1621294963681280000'];1621294963681280000;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
426;['1621294955829370881'];1621294955829370880;RT @JamesMelville: There should be a worldwide ban on bullfighting. This barbaric ‘sport’ should have absolutely no place in modern society…;;sport
427;['1621294955011661824'];1621294955011661824;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
428;['1621294944416841728'];1621294944416841728;"RT @mattamys: Why is Formula 1 called Formula 1?

Interesting as it's the most googled search for the sport, but yet no clear answer for it…";;sport
429;['1621294933222248449'];1621294933222248448;"Pure sport &amp; mambaking &gt;";;sport
430;['1621294932131561473'];1621294932131561472;"https://t.co/VvEySXkfDE Men's adidas Originals Gazelle Trainers White, White 
 GBP75.00 
  #shoes #boots #SNEAKERS #loafer #heel #trainers #running #gym #jogger #uk #pk #us #shopping #online #store #leather #sandals #racer #sport #walk #cycling #run #boxing #fashion https://t.co/Asq1KYHRTy";;sport
431;['1621294898375688194'];1621294898375688192;@DJKid_A This should not be an extra charge from AppleTV. Poor decision by MLS to allow this. We need the sport to grow and access to matches for that is key. No one will ever just decide to subscibe to check out soccer.;;sport
432;['1621294896823910402'];1621294896823910400;"ICYMI: Here's the rundown on #SMU's 2023 recruiting class, the first full class for Rhett Lashlee.

Multiple state champions, multi-sport athletes, an @On3Recruits 4-star among the highlights.

Here's a look at the class: https://t.co/hvpSx0PuhT (free)

#PonyUpDallas https://t.co/mDR7QQtRlJ";;sport
433;['1621294895829864449'];1621294895829864448;Penrhyncoch provide post transfer window squad update | https://t.co/vx25KlkVS3 https://t.co/fWGZs2BY1Q;;sport
434;['1621294895074877440'];1621294895074877440;"RT @DeadlineDayLive: 🚨 Juventus are considering selling Paul Pogba already because they are frustrated with his injury problems.

(Source:…";;sport
435;['1621294881397260289'];1621294881397260288;"""What's your favorite sport"" kissing and holding hands";;sport
436;['1621294868801650693'];1621294868801650688;RT @Hewett1Tim: Return-to-Sport Criteria After Anterior Cruciate Ligament Reconstruction Fail to Identify the Risk of Second Anterior Cruci…;;sport
437;['1621294861763710976'];1621294861763710976;"@UzmaKardar Ub PMLN ko koi bhi join kare, No hope.
What they have done to Pakistan, people will never vote for them, only corrupt will sport.";;sport
438;['1621294847628918784'];1621294847628918784;@billy_go_ballin @michaeljknowles 3.5bn people watched the World Cup Final, if there is a b-tier sport being talked about here, it's the American ones.;;sport
439;['1621294834878410752'];1621294834878410752;"RT @ManUtdMEN: Mason Greenwood included in Manchester United's latest Premier League squad list

#MUFC 

https://t.co/IgxAv2yHFo";;sport
440;['1621294831443279878'];1621294831443279872;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
441;['1621294827055841280'];1621294827055841280;Australian Open 2023: Novak Djokovic beats Stefanos Tsitsipas in Melbourne final - https://t.co/j8GJdV5OfT;;sport
442;['1621294826871300098'];1621294826871300096;Rangers boss Michael Beale makes Scottish football 'half empty' call https://t.co/ArFKTzF0IM;;sport
443;['1621294826577707008'];1621294826577707008;RT @MClarkeShow: Can @bangorfc pull off a huge cup upset tomorrow? Holders #Crusaders head to Clandeboye Park in pursuit of a place in the…;;sport
444;['1621294824430178304'];1621294824430178304;Lawrence Shankland assesses Hearts gap to Rangers and Celtic https://t.co/pCv9ZqCi3m;;sport
445;['1621294810479923202'];1621294810479923200;"RT @nexta_tv: 🗣️ ""Attempts to return Russian and Belarusian athletes to international sports competitions under the guise of neutrality leg…";;sport
446;['1621294804385636358'];1621294804385636352;RT @WhistleFC: Gareth Bale seems to have shifted his focus to a new sport since retiring https://t.co/MyvOyw5hOW;;sport
447;['1621294782462009345'];1621294782462009344;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
448;['1621294781606273027'];1621294781606273024;RT @janecoaston: “Cops can’t hunt people for sport. But THIS guy should have been hunted for sport, and this cop will tell you why” — some…;;sport
449;['1621294781350510592'];1621294781350510592;@batpixkie @ellllbert @Jessiijuana @DrewAfualo Holy shit put the kool aid down. They voluntarily play this sport. They make more than fair wages. They’re taken care of in retirement. I think you need to work on your fake virtue signaling and comprehension what words mean.;;sport
450;['1621294769547931649'];1621294769547931648;RT @freakyjake41: Edging with people home is an extreme sport…I wanted to SCREAM 😩 https://t.co/DFw6ibjBMj;;sport
451;['1621294766959861761'];1621294766959861760;"RT @ZelenskyyUa: I thank 🇪🇪, 🇱🇻, 🇱🇹 &amp; 🇵🇱 for the principled position. The IOC's attempt to return athletes from RF &amp; Belarus to the Olympic…";;sport
452;['1621294765760286721'];1621294765760286720;RT @one_warehouse: For those of you new to the sport or thinking about picking up a stick, this one’s for you! An essential shopping list f…;;sport
453;['1621294753001385985'];1621294753001385984;"RT @CoachDPatrick: This week we are participating in ERACISIM's 3rd Annual ""THIS GAME IS NO SECRET”The event pays homage to the 1944  “SECR…";;sport
454;['1621294751189454848'];1621294751189454848;"RT @OmaGillClark: An Se Young joins the list of English speakers in post-match interviews.
It’s simply not possible to adequately express j…";;sport
455;['1621294749503361024'];1621294749503361024;RT @keywai_: Unpopular opinion: if you are legit wanna help people, why on earth you flexing ur sport car hasil komisien;;sport
456;['1621294741961773056'];1621294741961773056;RT @ABHcosmetics: 10-minute makeup routines are an extreme sport;;sport
457;['1621294741152219136'];1621294741152219136;"RT @sadiqGsadiq: Corolla sport(2006)
Location:Abuja
Price:2.6m
Everything blessed😇
Retweet please 🥹 https://t.co/dxJiY5h7uT";;sport
458;['1621294733166354433'];1621294733166354432;Transfer News: Done Deals, Ziyech Offered Way Out Of Chelsea, Madrid Continue To Push For Bellingham https://t.co/onumD7a0iD;;sport
