;edit_history_tweet_ids;id;text;withheld;intent
677;['1630718635294482433'];1630718635294482432;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
678;['1630718632819843072'];1630718632819843072;RT @smc429: They just made a movie about this at Cannes that received a standing ovation. The world sees what Wray did to us but we're keep…;;movie
679;['1630718626864205824'];1630718626864205824;RT @prapthi_m: I keep wondering why The Romantics didn't devote any time at all to Veer Zaara? Yash Chopra directed it. It had good music.…;;movie
680;['1630718623844114432'];1630718623844114432;Black beach always be a movie definitely can’t miss this year;;movie
681;['1630718622619279360'];1630718622619279360;@chengerine NO UR SO RIGHT... the way jeno tags along for renjun movie nights imagine the reviews;;movie
682;['1630718622606716928'];1630718622606716928;RT @LorTomo2: Disney Channel was in their BAG with this movie https://t.co/M18fZfg8FB;;movie
683;['1630718621868589058'];1630718621868589056;@DiscussingFilm First of all, I dont care about a live remake of an animated movie and I DONT CARE if its any race swap just why still this trend of movies when Disney used to do so many good movies.;;movie
684;['1630718621742710784'];1630718621742710784;RT @dimitrilascaris: In the name of democracy, human rights and international law, the U.S. government waged war in Afghanistan, Iraq, Liby…;;movie
685;['1630718621717520384'];1630718621717520384;"@wrightpoint75 @zerohedge Because of the current MPAA movie rating of this movie, the writers never brought up the discussion if the commander was either shot or not. The base commander of NORAD only words in the movie were...""he refused to turn the key!""";;movie
686;['1630718621084274690'];1630718621084274688;@DCU_Direct Honestly I'm hyped for this, a movie about a black Kal El sounds promising if handled well;;movie
687;['1630718618123239425'];1630718618123239424;"RT @25Abisheik: #Vaathi overseas share 10crs+ 💥

After tc 2nd movie of d to hold 10crs+ share 💥
King of tier 2 🔥🤩

@dhanushkraja https://t.…";;movie
688;['1630718617477160960'];1630718617477160960;"ANOTHER MIXTAPE* @SCURRYLIFEDJS &amp; @DJLGEE420 MOVIE MADNESS 118 #ANTMANANDTHEWASPQUANTUMANIA https://t.co/14c7STnBFG";;movie
689;['1630718616751734784'];1630718616751734784;@SeekTruth2021 @SpiroAgnewGhost @FoxNews Yes. I hope it will literally be like in the movie Don’t Look Up - They fuckin’ lied to us!!!;;movie
690;['1630718616546193408'];1630718616546193408;RT @theaaronschmit: The Beret Girl from Extremely Goofy Movie https://t.co/H5et4mSaBz;;movie
691;['1630718616264908800'];1630718616264908800;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
692;['1630718615589728257'];1630718615589728256;@ronmarz I’m more partial to Last Crusade, that’s my fav movie tied with True Grit 2010;;movie
693;['1630718615136632833'];1630718615136632832;@enigma_system I wanna say watermelon just for laughs but idk maybe he be more interested in a movie night 😃;;movie
694;['1630718612398022656'];1630718612398022656;Like halfway through the first movie I was pretty much just waiting for the (very predictable) ending. And the second movie had pretty much 0 plot whatsoever and the only thing I liked was Miranda and Charlotte bonding over being overwhelmed moms.;;movie
695;['1630718610112135168'];1630718610112135168;RT @supermariomovie: Wahoo! The #SuperMarioMovie is moving from April 7 to April 5 in the US and in more than 60 markets around the world.…;;movie
696;['1630718606404198400'];1630718606404198400;RT @hiimbobbi: This movie is the sequel to a film that is a spin off for a character featured in the sequel of one of the biggest animated…;;movie
697;['1630718605708132352'];1630718605708132352;@goatbalestier Kids movie? Fr? On god?;;movie
698;['1630718604026028033'];1630718604026028032;"RT @SavageMomox: When you want to watch a movie and then you  say fuck it 😈 @globalbrosceo 

 https://t.co/BUZxDIFHUE";{'copyright': False, 'country_codes': ['ID']};movie
699;['1630718599911579649'];1630718599911579648;"@BlueBridgetBord GRABS YOU AGGRESSIVLY 
give me ur favorite movie rn";;movie
700;['1630718599277969408'];1630718599277969408;Need a good movie to watch.;;movie
701;['1630718598007123968'];1630718598007123968;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
702;['1630718597856215047'];1630718597856215040;"Can you really have too many Wolverines in one movie?...
Here’s my #Wolverine / X-23 #bodypaint I painted on myself https://t.co/mhjZZVY6vo";;movie
703;['1630718597835390976'];1630718597835390976;"RT @DisneyPlus: This year, return to Neverland. ✨ 

Watch the trailer for #PeterPanAndWendy and stream the movie event April 28, only on #D…";;movie
704;['1630718597676027904'];1630718597676027904;After multiple rewatches I‘ve realised deep within that TOP GUN MAVERICK IS THE ONLY PERFECT ACTION MOVIE OF ALL TIME;;movie
705;['1630718597495656448'];1630718597495656448;"RT @supermariomovie: Warp into the new official #SuperMarioMovie trailer. 

❤️ this tweet to Power-Up with exclusive updates from The Super…";;movie
706;['1630718596258119686'];1630718596258119680;RT @Harmindarboxoff: #Oscar team questioned india why they didn't sent such a wonderful movie like #SRK's #Swades in 2004 as it could have…;;movie
707;['1630718592378445824'];1630718592378445824;RT @Coelasquid: This is a hard thing to explain or quantify, but a lot of these Disney movies that come out and then kind of blink out of e…;;movie
708;['1630718592105975808'];1630718592105975808;RT @adamzainaal: Thinking abt when amir ahnaf was in my movie as an extra for one scene and now hes everywhere. When he told me he will be…;;movie
709;['1630718588590911496'];1630718588590911488;RT @toonsgowild: You can’t convince me that this movie came out in 2017 man😂 https://t.co/DlRozb1ulu;;movie
710;['1630718588163178496'];1630718588163178496;What if they all met up at @mannysdeli after polls close like that one Avenger’s movie? https://t.co/gprmUweWd9;;movie
711;['1630718587928289281'];1630718587928289280;RT @ComicLoverMari: If Marvel just releases this movie the MCU would be a success https://t.co/aHm0FBHxF8;;movie
712;['1630718585457762305'];1630718585457762304;"@KuriimuTenshi @TotalKnightRoss @TakGoUp oh you did
I somehow misread that

well his most recent movie was as Elvis Manager in the movie

Elvis";;movie
713;['1630718584384020481'];1630718584384020480;@ybtoren I always skip the first half hour of the movie. Every single time.;;movie
714;['1630718583692046339'];1630718583692046336;RT @MorganScorpion: I really love Moby Dick. Especially the Gregory peck movie version with the screenplay by Ray Bradbury. https://t.co/SP…;;movie
715;['1630718582098219008'];1630718582098219008;RT @yabaleftonline: Lady shares new movie script https://t.co/BQrkYAYZKM;;movie
716;['1630718581762564101'];1630718581762564096;RT @wavyemma: happy valentine’s day to the one who constantly reminds me of my worth and to never settle for less. thank you for giving me…;;movie
717;['1630718580710080512'];1630718580710080512;RT @belllmonts: i don't want to give that stupid corridor video anymore attention but i do want to tell people to just watch the original v…;;movie
718;['1630718579694882816'];1630718579694882816;@HorrorOrman Awesome movie! https://t.co/5ITJtvt3lf;;movie
719;['1630718579409838080'];1630718579409838080;RT @QueenSnake_BDSM: New movie on https://t.co/g4suMRvA2W - Crotch Rope - Nazryana https://t.co/4K6oGGc2vg;;movie
720;['1630718579011198977'];1630718579011198976;@TheWhaleMov Good movie (but sad) and fantastic Performance by BF. He IS the movie.;;movie
721;['1630718577857658880'];1630718577857658880;"ITS A FOUND FOOTAGE BEATDOWN . Where 4 fine examples of the genre battle it out to see who is the top found footage movie  
#beatdown #irishstreamer #youtube #horrorchat #horrorcommunity #livestreaming 
https://t.co/GBdwwzBjM7 via @YouTube";;movie
722;['1630718577513775106'];1630718577513775104;February has been a jam-packed with educational and entertaining events, from symposiums to movie screenings, Moot Court competitions and mixers! We are so glad to have so many wonderful ways for students to engage in various ways with the #McGeorgeCommunity. #McGeorgeProud https://t.co/F6cpCdSOmR;;movie
723;['1630718575374893056'];1630718575374893056;@thrillowthrash Red Hook Summer left me shook after the movie, idk if I would watch it again;;movie
724;['1630718574472974336'];1630718574472974336;@nydiaRswanson @BrandonBaldry6 @leahharmony @LTC2TLuna @EndWokeness Well actually believe it or not it was the Falcon who denied the shield first in the show. Then once he realized he deserved it, he got it. And he’s getting his own stand-alone movie in the next few years. But go on. Also up until Endgame Falcon was a side character.;;movie
725;['1630718574372302854'];1630718574372302848;update: i’ve now added just “fnaf movie” to the list 🧍‍♂️ https://t.co/7rwv3xiUnh;;movie
726;['1630718574024073217'];1630718574024073216;RT @whogotwells: if i jus started tellin stories yall would thinc my life a movie fr i could go on for dayssssss. it was dis one time dis n…;;movie
727;['1630718573659168769'];1630718573659168768;RT @sleepy247__: I heard that ranboo will be the voice of princess daisy in the Mario movie #ranboorumors;;movie
728;['1630718573403357184'];1630718573403357184;RT @ultralovedeluxe: now we have to prepare for another wave of anti-“woke” thinkpieces from racist 30 something year old white men that ha…;;movie
729;['1630718572241596419'];1630718572241596416;Why are they trying to make it seem like this makes the movie or his acting any better https://t.co/uqr6MKLAVA;;movie
730;['1630718571717197825'];1630718571717197824;RT @SO0u0o: Does anyone know the movie where it has a white masked guy n he has a nice figure w a soft warm feel to him he kinda looks like…;;movie
731;['1630718569288794112'];1630718569288794112;This actually looks good I know when trash movies pretend to be good in Trailers and this looks like it might be a C+ movie https://t.co/7Utq8u2m89;;movie
732;['1630718568131092480'];1630718568131092480;RT @aubreultrafan: Imagining them approaching a 600 pound human and asking them to be the star in a movie called The Whale;;movie
733;['1630718565551599617'];1630718565551599616;"RT @StevenM28021817: $AMC BEATS EARNINGS BY 33%

33 FUCKING PERCENT

Think i will go to a movie #atAMC to celebrate and keep crushing the s…";;movie
734;['1630718565291790336'];1630718565291790336;@BigShade55 9.A mix of SciFi and horror.Vincent D was over the top.Visually stunning movie.;;movie
735;['1630718565115412480'];1630718565115412480;"@rasnouveau That's why the movie ""Jumper"" rocks!
You can only teleport to places you've seen";;movie
736;['1630718564872101889'];1630718564872101888;RT @jacobposting: remains very funny that Spielberg invented a girlfriend for himself in his autobiographical movie;;movie
737;['1630718563907522560'];1630718563907522560;"RT @getFANDOM: 'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @T…";;movie
738;['1630718563387420674'];1630718563387420672;"RT @WizkidtheLegend: Sometimes when you hear *Breaking News* digest it first, instead of rushing to post cos you're chasing engagement. ""Po…";;movie
739;['1630718562926055434'];1630718562926055424;"RT @lawcrimenews: Crew members who suffered blast injuries from fatal Rust movie shooting sue Alec Baldwin

Full story here: https://t.co/g…";;movie
740;['1630718559922823170'];1630718559922823168;@michaela_nft It wasn’t a movie but it was a grail of a chart done by yours truly @sheikelom the last three hours have been life changing;;movie
741;['1630718559688032256'];1630718559688032256;RT @TheGreatWall25: Felt good making a movie with the boys again: https://t.co/7WauZ4RPCA @TrueFictionPic https://t.co/DKtQzCiaFZ;;movie
742;['1630718559302156289'];1630718559302156288;@SpookTroll @Cheshire87Cat @mmdisney200 @sandoval_osacar @DiscussingFilm When Disney was founded and the original Peter Pan movie was made, the US was 90% white.;;movie
743;['1630718557142097921'];1630718557142097920;RT @belllmonts: i don't want to give that stupid corridor video anymore attention but i do want to tell people to just watch the original v…;;movie
744;['1630718554931712001'];1630718554931712000;RT @QueenSnake_BDSM: New movie on https://t.co/g4suMRvA2W -  Push Pins - Jessica https://t.co/c93AHhR00f;;movie
745;['1630718553115566080'];1630718553115566080;yeah wrap this up put my sister in a real movie https://t.co/wED3rAP0pQ;;movie
746;['1630718552943775744'];1630718552943775744;RT @CeeTeeLive: Fuck it, full Shrek movie https://t.co/0NN4KzbBHI;;movie
747;['1630718552704679936'];1630718552704679936;"RT @conquercomics: “So, the exiled one is dead. Are you sure he’s dead?”

“If I wasn’t sure, I wouldn’t call.”

I can’t wait to see the loo…";;movie
748;['1630718551710654465'];1630718551710654464;@oide_oide_oides @YokaiRiderVT They could explain it in a future movie, or thats my hope at least;;movie
749;['1630718550594732033'];1630718550594732032;RT @belllmonts: i don't want to give that stupid corridor video anymore attention but i do want to tell people to just watch the original v…;;movie
750;['1630718550423007232'];1630718550423007232;RT @WaltDisneyCo: Watch the trailer for #PeterPanAndWendy and stream the movie event April 28, only on #DisneyPlus: https://t.co/SMOdFdRdSJ…;;movie
751;['1630718549793599491'];1630718549793599488;RT @toonsgowild: You can’t convince me that this movie came out in 2017 man😂 https://t.co/DlRozb1ulu;;movie
752;['1630718545418940416'];1630718545418940416;"@lookingfortheto Do what you feel is right. But if it will affect job and/or school performance it's best not to. And yeah, you know how she tangents so you can add like 1-2 hours onto the movie length.
For me I'd do it if I was guaranteed at least 5 hours since I can function well. But not less";;movie
753;['1630718545318256640'];1630718545318256640;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
754;['1630718545125572608'];1630718545125572608;"RT @Tory_c44: .... why does it look like a movie poster-
#Alhaitham #Genshinlmpact https://t.co/SpjuOjKMe1";;movie
755;['1630718543879708676'];1630718543879708672;RT @amsterdamred: A washed-up B-grade movie actor and the Blow Job Queen of Hollywood.;;movie
756;['1630718543573467137'];1630718543573467136;"'Deadpool's Karan Soni will be the voice of Spider-Man India in 'Spider-Man: Across the Spider-Verse'

(via @OneTakeNews, @THR | https://t.co/MNP4IZVqW7) https://t.co/xCp3nPfNmp";;movie
757;['1630718543338655744'];1630718543338655744;RT @LorTomo2: Disney Channel was in their BAG with this movie https://t.co/M18fZfg8FB;;movie
758;['1630718541971308545'];1630718541971308544;RT @yabaleftonline: Lady shares new movie script https://t.co/BQrkYAYZKM;;movie
759;['1630718541535100928'];1630718541535100928;Greatest movie soundtrack of all time says me. https://t.co/mkhK195x6t;;movie
760;['1630718537844289536'];1630718537844289536;RT @QueenSnake_BDSM: New movie on https://t.co/g4suMRvA2W - Brush March - Holly https://t.co/a89n7Uo2Ws;;movie
761;['1630718536220909568'];1630718536220909568;I really enjoyed this read..the movie adaptation took some creative liberty but didn't stray too far from the source material https://t.co/857CMmiw6D;;movie
762;['1630718534698369024'];1630718534698369024;@MoeLykit We playing name that movie track 😆;;movie
763;['1630718533150687234'];1630718533150687232;@uniquePurpleFx That's all they can ask for this point, reports are the movie is boring AF.  They can't remove AH because their baby is a big part of the story.  Gunn has written it off, Mamoa is moving to Lobo.. they'll probably just release it and be done with it.;;movie
764;['1630718532555079681'];1630718532555079680;"RT @DemonSlayerUSA: Can you imagine seeing this epic battle on the big screen? 🤯

You won't have to wait long as Demon Slayer: Kimetsu no Y…";;movie
765;['1630718530344701954'];1630718530344701952;Welcome to Twilight! All movie reviews up on our youtube 🤝🧛🏻‍♀️🧛🏻 https://t.co/mpUGXujJBF;;movie
766;['1630718529325375490'];1630718529325375488;@AlexWentzell Violent Night was the last movie I watched In Theatre in 2022 😂;;movie
767;['1630718529287733254'];1630718529287733248;RT @andshewasgone1: There isn't an 80's movie that I can't quote.;;movie
768;['1630718528428052480'];1630718528428052480;RT @TheLeeGrant: Was appalled and unsurprised to learn about the FBI’s surveillance of Sidney. And very happy to aid @RollingStone and @jen…;;movie
769;['1630718526716796929'];1630718526716796928;"Tt has to stop making me want to rewatch the HTTYD movies

Snow day tomorrow, movie night anyone?";;movie
770;['1630718526624350209'];1630718526624350208;"@The_Green_Blur You mean like he did during The Dark Knight Returns? There’s no way for Dick to know if Bruce doesn’t tell him (especially considering the events of BvS take maybe two months)

Robing being dead or ever existing at all does nothing for the movie, it’s never relevant or matters";;movie
771;['1630718526448074752'];1630718526448074752;"RT @vas_90s: Granny Goodness
Movie: Justice League: Gods and Monsters
Year: 2015
Interesting that Khary Payton was the voice for Granny Goo…";;movie
772;['1630718525567545345'];1630718525567545344;RT @davepperlmutter: Watched episode 1 of @getshorty on @Channel4, right up my street. About a mobster @BigBoyler turned #movie producer +…;;movie
773;['1630718525051379713'];1630718525051379712;@imnjupiter @Annlantis If a book or movie is too sad I can be in a funk for days afterwards.;;movie
774;['1630718523965153280'];1630718523965153280;"@WendyLiebman Not sure what I did, but thanks, Wendy!

What’s that now…? 

What movie…?";;movie
775;['1630718523545915393'];1630718523545915392;"RT @DailyofJK: Jungkook singing ""To Find You"" from the movie ""Sing Street"" OST. https://t.co/jwyX1OYyke";;movie
776;['1630718522966917120'];1630718522966917120;"RT @soobwhat: I HAVE THE MOST PERFECT SOUNDTRACK FOR THIS MOVIE @Disney @DisneyPlus 

https://t.co/EThMCKzqA6";;movie
777;['1630718521784303616'];1630718521784303616;RT @PrettyMill1: Tonight on @pbs #BlackBroadway “A Proud History, A Limitless Future”! Filmed at #howarduniversity Make sure you tune in. D…;;movie
778;['1630718521737969666'];1630718521737969664;RT @NGeeNius: No be small movie these guys dey act for us o.;;movie
779;['1630718520702148608'];1630718520702148608;RT @jenmunkdeukie: Straight out of the movie https://t.co/zr0BNXwhb8;;movie
780;['1630718520479850496'];1630718520479850496;"RT @QueenSnake_BDSM: New movie on https://t.co/g4suMRvA2W - Pine Cones - Jessica
Happy Christmas!😍 https://t.co/iO63wLW1Yi";;movie
781;['1630718519783325696'];1630718519783325696;RT @Coelasquid: This is a hard thing to explain or quantify, but a lot of these Disney movies that come out and then kind of blink out of e…;;movie
782;['1630718517388644353'];1630718517388644352;"This is a romantic movie 27 official 
#汕尾 #安阳 #长治 https://t.co/SqilaXSB0z";;movie
783;['1630718515823931396'];1630718515823931392;RT @levisoftnipples: I NEED FIGURES OF NAMI AND ROBIN IN ALL THEIR ARCS AND MOVIE OUTFITS AND THANKS;;movie
784;['1630718515702382592'];1630718515702382592;RT @lvo_xx: Very strange behaviour watching Jessie getting cancelled in the villa for calling Casey out once *to his face* but no one calle…;;movie
785;['1630718515475804161'];1630718515475804160;My mama showed me or let me watch the movie with her when I was 7. I will never forget. https://t.co/QQr4NsheMS;;movie
786;['1630718513592541184'];1630718513592541184;RT @_PhallonX0X0: Mekhi’s scene crying in the car also wasn’t originally in the movie. The more ya know! https://t.co/RpdWYgmUaO;;movie
787;['1630718513433157632'];1630718513433157632;RT @_teitokuma: people complaining about the T-55 in that finnish WW2 movie have never seen a war movie older than 20 years https://t.co/UC…;;movie
788;['1630718513114656768'];1630718513114656768;"@libsoftiktok Best Female lead for upcoming movie ""aparichit """;;movie
789;['1630718512141578241'];1630718512141578240;i wanna watch imaginur so bad but i heard about that theres some representation of how Alzheimer's looks like, and if i watch it im definitely gonna cry like a baby not bc of tje movie but also crying about my late grandma who also diagnosed Alzheimer's before she died OOP;;movie
790;['1630718510790737926'];1630718510790737920;RT @Unphiltereddd: Yes. I enjoy Lex Luthor being Lex Luthor in a Batman/Superman movie. I'm such an asshole for seeing something different…;;movie
791;['1630718509943607296'];1630718509943607296;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
792;['1630718509318647809'];1630718509318647808;"I swear everyone I know that’s into filmmaker and movies, says this movie is one of their biggest inspirations…

Honestly, same here. 😭 https://t.co/JcCKwHguEi";;movie
793;['1630718507389165570'];1630718507389165568;Why your favorite blockbuster probably won't win best picture at the Oscars https://t.co/Ig9tWtpxo0;;movie
794;['1630718507301367810'];1630718507301367808;Oooh another movie about insane weather coming 👌 https://t.co/ZgkAhWdMyU;;movie
795;['1630718506944851969'];1630718506944851968;@MONOICBM I couldn't comment until after the answer thread, but I loved that you cited a different sitcom of Joseph Kearns! It's a fun take on the movie...he gets 8 episodes out of the 52 (he did over 100 of DtM). Barbara Eden plays Loco Jones! https://t.co/Y7E38QlTbn;;movie
796;['1630718506814545920'];1630718506814545920;RT @ComicLoverMari: If Marvel just releases this movie the MCU would be a success https://t.co/aHm0FBHxF8;;movie
797;['1630718502951694344'];1630718502951694336;Being in a serious relationship a long time it might tempt you when you see all your single friends partying and having “fun”. Trust me there’s nothing out there, stick to the cuddles, and movie nights. You’ll regret that one night out.;;movie
798;['1630718502649884672'];1630718502649884672;He told me that if we have to drive far to find somewhere playing the movie I want to watch that he’ll drive and I can be passenger princess 😭;;movie
799;['1630718502137913345'];1630718502137913344;RT @thatmfjean: interstellar is the best movie of all time https://t.co/NNsEQva62w;;movie
800;['1630718499017355264'];1630718499017355264;@selfstyledsiren Joyce Holden tho. Omigod the running alongside the bus and the odd whinny here and there. She also said Powell pretty much directed the movie and was a generous co-star. https://t.co/uOIiVOCwDA;;movie
801;['1630718494349352960'];1630718494349352960;RT @JacksonBoren: Something I just learned about Son in Law is that MTV ran a contest in 1993 to “marry Pauly Shore in Las Vegas” to promot…;;movie
802;['1630718491740315649'];1630718491740315648;RT @NathanB74243481: Me vs the general public when I tell them that not every animated movie is from Disney: https://t.co/nk8dDRZPU5;;movie
803;['1630718489005621249'];1630718489005621248;@AlfodrGames it should have the same gore as the original texas chainsaw massacre movie. make the mind believe there was more there than there actually was;;movie
804;['1630718488720338944'];1630718488720338944;@Sophia_Nyx There are actually a few. I’m an underrated Cusack fan. 1408, American Sweethearts, Summer movie with Booger, Movie where he fails to off himself several times… there are some good ones out there.;;movie
805;['1630718485004267520'];1630718485004267520;RT @yabaleftonline: Lady shares new movie script https://t.co/BQrkYAYZKM;;movie
806;['1630718482101985281'];1630718482101985280;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
807;['1630718480684023813'];1630718480684023808;RT @lvo_xx: Very strange behaviour watching Jessie getting cancelled in the villa for calling Casey out once *to his face* but no one calle…;;movie
808;['1630718480537509889'];1630718480537509888;RT @SaeedDiCaprio: there are like 4 ppl that hacked into my netflix from different countries so I just left them a message to try and organ…;;movie
809;['1630718479723642880'];1630718479723642880;RT @shurnCK: @yaemichi @Lewish___ this movie man https://t.co/ucyENHAdtt;;movie
810;['1630718479635738625'];1630718479635738624;"@ForetoldInStars “yeah, of course.” she lightly moved Stella on her hip so that the girl can get a better grip, the baby immediately reaching out with a huge smile — holding her finger. 

“What movie? I’ve got plenty.”";;movie
811;['1630718479019159553'];1630718479019159552;"RT @Tory_c44: .... why does it look like a movie poster-
#Alhaitham #Genshinlmpact https://t.co/SpjuOjKMe1";;movie
812;['1630718477924278273'];1630718477924278272;RT @sleepy247__: I heard that ranboo will be the voice of princess daisy in the Mario movie #ranboorumors;;movie
813;['1630718477530005507'];1630718477530005504;@kaospheric as a Brazilian I would tell you to watch Madame Satan is an excellent movie;;movie
814;['1630718476946898944'];1630718476946898944;"RT @AuxGod_: What’s a Classic Black film you wish you could’ve seen at the Movie Theaters? 🤔

We’ll start: Paid In Full https://t.co/hp3Pcn…";;movie
815;['1630718471469408256'];1630718471469408256;@GnomesKindness Adorable!!  Made me think of Bombur from The Hobbit movie.  Different, but that's where my mind went. https://t.co/vbA7LujIX9;;movie
816;['1630718468189310977'];1630718468189310976;RT @belllmonts: i don't want to give that stupid corridor video anymore attention but i do want to tell people to just watch the original v…;;movie
817;['1630718461759373314'];1630718461759373312;RT @drnkblood: me leaving a 3D movie in 2011 https://t.co/Fo2H65g4Wu;;movie
818;['1630718459360448512'];1630718459360448512;RT @adamzainaal: Thinking abt when amir ahnaf was in my movie as an extra for one scene and now hes everywhere. When he told me he will be…;;movie
819;['1630718457909243904'];1630718457909243904;@thrillowthrash I was literally just thinking about that, but there’s so much joy in the earlier half of the movie, it’s fun;;movie
820;['1630718456478720000'];1630718456478720000;RT @yabaleftonline: Lady shares new movie script https://t.co/BQrkYAYZKM;;movie
821;['1630718456177004544'];1630718456177004544;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
822;['1630718455908552706'];1630718455908552704;RT @DisneyPeterPan: This year, return to Neverland. ✨ Watch the trailer for #PeterPanAndWendy and stream the movie event April 28 only on @…;;movie
823;['1630718454763343872'];1630718454763343872;Nobody على TV Time https://t.co/QHxGmzUoHa https://t.co/uUE2dOPRqi;;movie
824;['1630718453874143232'];1630718453874143232;me and all my mutuals when the movie comes out  https://t.co/JLQNXE4QVk https://t.co/WN8nLaVabH;;movie
825;['1630718451957346305'];1630718451957346304;RT @DevSprings: I appreciate Scott Cawthon, glad to see all the positivity around him these last few days, I was worried I'd never see that…;;movie
826;['1630718449734254592'];1630718449734254592;RT @LorTomo2: Disney Channel was in their BAG with this movie https://t.co/M18fZfg8FB;;movie
827;['1630718449105399808'];1630718449105399808;RT @asrulmm: I wish to write more about my experience watching #IMAGINUR + what I really think about the movie. But that would be very diff…;;movie
828;['1630718448547549186'];1630718448547549184;RT @supermariomovie: Wahoo! The #SuperMarioMovie is moving from April 7 to April 5 in the US and in more than 60 markets around the world.…;;movie
829;['1630718448518193152'];1630718448518193152;RT @QueenSnake_BDSM: New movie on https://t.co/g4suMRvA2W - Crotch Rope - Jessica https://t.co/wOdUW8qhkQ;;movie
830;['1630718448463429635'];1630718448463429632;"If ever there was a movie that told my story perfectly, it’s Kung Fu Panda.

I’m 100% serious about this. https://t.co/RoDQFZEVQ4";;movie
831;['1630718447880470530'];1630718447880470528;MD to Philly round trip, work, class, JLW meeting on zoom, and a movie date in 24hrs. Send a prayer, I went to bed at 3 and I’ve been up since 6:30 😵‍💫;;movie
832;['1630718447695933440'];1630718447695933440;"RT @BitesTheCarnage: My thoughts/problems with Movie Carnage 

A Thread: https://t.co/dQAH3HvsUj";;movie
833;['1630718447679315969'];1630718447679315968;RT @DarkNaigArt: I'm pretty sure that happened on the movie 😤 https://t.co/g3tj3gf0Ne;;movie
834;['1630718445133152256'];1630718445133152256;RT @pinkkysweets: goodmorning 😆🤣 #benue #electionresults2023 #HWANGMINHYUN #nsfw #content #sell #buyers #cashcow #work #accountant #spicy #…;;movie
835;['1630718444395024386'];1630718444395024384;"RT @sashacsource: 📝 @SashaCalle is officially playing Sandra in ""On Swift Horses"". The love interest of Daisy Edgar-Jones (Muriel).

(sourc…";;movie
836;['1630718443233193984'];1630718443233193984;RT @LorTomo2: Disney Channel was in their BAG with this movie https://t.co/M18fZfg8FB;;movie
837;['1630718442470010882'];1630718442470010880;RT @hallmarkmovie: Tonight! Watch @iam_poochhall as young hotshot musician Damian in #ANashvilleLegacy an all new #Mahogany movie! The prem…;;movie
838;['1630718442142613504'];1630718442142613504;@mikegolicjr Was on a date to see The Joker, sat in last row of a wide open theatre and some random guy sat one seat over from us and laughed the entire movie…;;movie
839;['1630718440850825217'];1630718440850825216;RT @ImJustJL_: dude tryna bootleg the movie https://t.co/TpuggwEKoi;;movie
840;['1630718440620138496'];1630718440620138496;@Bret_Sears A place in a Harry Potter movie.;;movie
841;['1630718440305483776'];1630718440305483776;RT @LorTomo2: Disney Channel was in their BAG with this movie https://t.co/M18fZfg8FB;;movie
842;['1630718439714111488'];1630718439714111488;RT @65movie: Take your stories back #65MillionYearsAgo with these @GIPHY stickers by searching #65movie on TikTok, Instagram, and Snapchat!…;;movie
843;['1630718437663342592'];1630718437663342592;RT @beanrubio: Cocaine Bear would have been alot cooler if everyone in the movie did cocaine, not just the bear.;;movie
844;['1630718437415591936'];1630718437415591936;"“lets go to an early showing before we get dinner so i don’t sleep during the movie”

*movie is almost done*

lonny: *sleeping* 🙄😂";;movie
845;['1630718436484476929'];1630718436484476928;RT @HowThingsWork_: The M134 Mini Gun with tracers looks like something straight from a sci-fi movie while demolishing this Jeep. It can fi…;;movie
846;['1630718435037442049'];1630718435037442048;RT @SonyPictures: Bert Kreischer kicking ass. Mark Hamill on speed. Watch the trailer and grab your tickets now for #TheMACHINEmovie with a…;;movie
847;['1630718433322061824'];1630718433322061824;RT @lvo_xx: Very strange behaviour watching Jessie getting cancelled in the villa for calling Casey out once *to his face* but no one calle…;;movie
848;['1630718432558698496'];1630718432558698496;Five pounds of movie in a ten pound bag, par for the course for a Corman. Some cool imagery and set design, interesting angles never pursued (common in SF film and TV). Clearly a good project for James Cameron to cut his teeth on and go on to Aliens;;movie
849;['1630718426615369739'];1630718426615369728;It’s just crazy she said my ACTUAL name in this movie like I freak the flip out everytime https://t.co/e4byOou5bn;;movie
850;['1630718426057506816'];1630718426057506816;RT @chloe_fimiano: Do you ever think your dad loves you but then you watch a Judd Apatow movie and you realize he’s never loved you a day i…;;movie
