;edit_history_tweet_ids;id;text;withheld;intent
503;['1623833470710747136'];1623833470710747136;"hello, hellooo! done na sa 2 tasks, naipasa na rin sa clients and i got good feedbacks, yey! dm me. 🫶

lf client lf clients humss beed english filipino tagalog essay reflection script role play explanation ppt talumpati poem movie review documentary website class sched etc";;movie
504;['1623833470471655424'];1623833470471655424;"“bored?” kuroo’s hands trail up kenma’s thighs, coming to rest on his hips as kenma pushes closer. “i picked that movie, you know.” 

“yeah,” kenma says flatly, and kuroo pretends to be outraged for all of five seconds before kenma’s leaning in and kissing him, soft and slow. 
+";;movie
505;['1623833469276270592'];1623833469276270592;so i'm not doing the monthly movie threads because i have letterboxd for that (i'm egap98 there as well) but i will make an exception for my next post.;;movie
506;['1623833468227530753'];1623833468227530752;RT @heyyitsjanea: it’s been 3 months since i’ve seen Wakanda Forever and i STILL can’t believe Angela Bassett was yelling at Okoye. like th…;;movie
507;['1623833468135243777'];1623833468135243776;"RT @poloxxxfans: New movie🚨
This baby boy ( @hotsalvatorexxx ) felt sick! So he called a doctor. Checking him I noticed his huge and hard c…";;movie
508;['1623833467460149248'];1623833467460149248;RT @Neanderthal55: @DemforDeSantis See the movie 2000 Mules. The evidence is overwhelming.;;movie
509;['1623833466717540354'];1623833466717540352;We really can watch a one hour movie on Twitter? Interesting times;;movie
510;['1623833465052340224'];1623833465052340224;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
511;['1623833463379095552'];1623833463379095552;Gotta watch that movie https://t.co/JN0K15Oi4W;;movie
512;['1623833461458096128'];1623833461458096128;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
513;['1623833461281751049'];1623833461281751040;"idk abt yall but i wouldn't mind seeing that darna movie they were supposed to do😭 if it's with the same cast(minus [REDACTED]) &amp; they focus on the right things (more martean lore, ding utilizing his martean side, etc) + darlentina endgame hehe..that shit would be glorious";;movie
514;['1623833460598099969'];1623833460598099968;RT @yuzurity: Revue Starlight: The Movie ( Re:watch ) - Being more than an year that I watched this film. While at that time I just liked,…;;movie
515;['1623833460413501440'];1623833460413501440;A girl like grace is such a sad movie;;movie
516;['1623833459398410240'];1623833459398410240;RT @BiterCrazdLoner: The ending to this movie is still such a cinematic oddity that puts all subversive and surrealist directors to shame;;movie
517;['1623833458106572800'];1623833458106572800;@XCapTrader @mwebster1971 @CrucialTrader @prince Right! He was amazing! We are a lot alike in many ways. However, opposites when it comes to the movie theatre biz but honestly I’ve been trapped for two years and pray to break even.;;movie
518;['1623833457104232455'];1623833457104232448;"RT @pinocchiomovie: PINOCCHIO Review: Guillermo del Toro’s best movie in a decade Is a stop-motion triumph.

A decades-long passion project…";;movie
519;['1623833455472640000'];1623833455472640000;Welp, we all know how this movie ends https://t.co/Ln88QCpqEQ;;movie
520;['1623833454680104960'];1623833454680104960;@owwmypeepeehurt I love that this is a Gregg Araki movie;;movie
521;['1623833453207642113'];1623833453207642112;RT @ChasinBreadrin: Drive-In movie be a vibe fr 🤞🏾;;movie
522;['1623833452134158336'];1623833452134158336;"RT @DanKantori: ""Maquia"" is easily a 10/10 movie due to the story, characters and animation ; plus sequences like this one, animated by the…";;movie
523;['1623833449785176066'];1623833449785176064;@bayoojeanne That movie made me fucking pissed worst 2hours of my life;;movie
524;['1623833448656805888'];1623833448656805888;RT @sxxxually: A movie and cuddles sounds so fire rn;;movie
525;['1623833445267800064'];1623833445267800064;@rileyrosez Its either my movie/tv subscriptions or 50 for one subscription. 🤔 sorry im broke. Or i would.;;movie
526;['1623833444038897664'];1623833444038897664;relax and what can a good movie any Batman fans out there..https://t.co/3olAQEUKCy;;movie
527;['1623833443166572544'];1623833443166572544;@scrumtuous The only hacker movie that made any sense is: pirates of silicon Valley.;;movie
528;['1623833440717099010'];1623833440717099008;Attachment (2023) Review – Queer Jewish horror rattles at the dreadful repercussions of co-dependency https://t.co/UVbHwq9DQh;;movie
529;['1623833437164699648'];1623833437164699648;no because like how he can UPLAOD A WHOLE FREAKING MOVIE IN HD while our fancam's quality like shit even it's only for few minutes?????? https://t.co/VQfhnPqrVc;;movie
530;['1623833433838440450'];1623833433838440448;"RT @LivingWatersPub: “To say men don't have the right to simply have a conversation on abortion is wrong and sexist.” —@markspence777 

Lea…";;movie
531;['1623833431691104256'];1623833431691104256;"RT @getFANDOM: Paramount is 'still working' on 'Star Trek 4,' according to Matt Shakman

'I think ... [it's] a version of what I have been…";;movie
532;['1623833431548514305'];1623833431548514304;@Percnut L, it's so hard. Nav deserves his own Pixar movie;;movie
533;['1623833428956442624'];1623833428956442624;RT @aaronraj_94: Just watched #adaimazhaikaalam. Congratulations @karthikshamalan bro. The whole movie is a perfect package. From the music…;;movie
534;['1623833423721922560'];1623833423721922560;RT @SayaDoesStuff: Unlike other hollywood blockbusters, I actually hope that new live action gundam movie DOES focus on the characters and…;;movie
535;['1623833422777970688'];1623833422777970688;@Lilithmyers97 I feel like Madonna could learn a thing or two from the message this movie was trying to convey;;movie
536;['1623833420710445056'];1623833420710445056;Have had @bigtimerush on this afternoon trying to go through every single album everything , .... I guess just now to go through the TV show movie specials etc . #rushers @1LoganHenderson @jamesmaslow @HeffronDrive @TheCarlosPena;;movie
537;['1623833419384758273'];1623833419384758272;"RT @BanuCinemas: Today is the last day of #Varisu in our screen, Big Thanks to all the Family Audiences &amp; Thalapathy Fans for making this m…";;movie
538;['1623833419108200448'];1623833419108200448;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
539;['1623833416712986626'];1623833416712986624;RT @blondieblow: Another movie clip sold via #Adultwork.com! https://t.co/XMqdJMgnM4 In the hooker's bedroom..;;movie
540;['1623833415500943360'];1623833415500943360;RT @ESPER995: Patlabor: The Movie | 1989 https://t.co/FxW25VbQU9;;movie
541;['1623833415425601536'];1623833415425601536;RT @DillonRoman9: Watch our full length movie now at https://t.co/iItJ2fKl5P !https://t.co/X7SZAM3s96;;movie
542;['1623833414695813120'];1623833414695813120;@tpwkxashe IM SO GLAD U LIKE IT ITS LEGIT@MY@FAVE BOOK AND MOVIE;;movie
543;['1623833412128718850'];1623833412128718848;RT @AvosFromMexico: The perfect cozy night in starts with avocado. #AlwaysGood #MovieNight #DateIdeas https://t.co/SWzW0tXSy1;;movie
544;['1623833411067744256'];1623833411067744256;RT @Nicolaissssssss: My roommate asks me to help him with some of his clothes, but I find him with a surprise, I end up fucking him hard on…;;movie
545;['1623833407741431809'];1623833407741431808;moulin rouge has got to be the most genuinely insane, camp movie i have ever seen. literally nothing i’d heard about this movie did anything to even remotely prepare me for it to be how it was;;movie
546;['1623833407297048577'];1623833407297048576;@DoctorsWolf Wait, is that the Aliyah movie!?;;movie
547;['1623833404553986048'];1623833404553986048;"RT @macguyvermedia: $50 to one lucky winner. 🔥

Rules: Follow @SuperCripNFT and tag a friend 

Price: .1 ETH
Mint date will be announced so…";;movie
548;['1623833401441546244'];1623833401441546240;RT @ChasinBreadrin: Drive-In movie be a vibe fr 🤞🏾;;movie
549;['1623833399197675523'];1623833399197675520;@smn242424 It was in the movie “Enter the void” https://t.co/CX8qmRNtqM;;movie
550;['1623833398778425344'];1623833398778425344;@iantwang eigth grade was such a real movie for me;;movie
551;['1623833397779914753'];1623833397779914752;"Attachment is a slowburn horror drama that deals with the stresses of relationships and the terror of demons!  Check it out today on @Shudder!
#MutantFam #HorrorCommunity 
https://t.co/tzaM40q5vs";;movie
552;['1623833395720593408'];1623833395720593408;@JeffJWarwick @DebauchedDuck @stemeakabrunson @AnnaBeginzzz @BeckyBunzy @feelikeastrnger @BabyMonarch1 @theduckofdeath @RobertaByTheSea @Boulderchick @DirkSchwenk @gregolear @fie_liz @superlorna69 @JulieKay0914 @CycloneGal86 @HiblerDana @cndla4st @ballas_mitchell That movie scared the crap out of me. 🫣😱;;movie
553;['1623833395641085952'];1623833395641085952;"Hey, commstwt! Ur acad girlie here! 

🖋️Slots are open for rush/non-rush 
📩Feel free to DM me!

✨ lf commissioner helper assignment help essay module writing reflection pagawa business acad comms paper commstwt infographic review movie narrative tula poem poster https://t.co/GzLSrtf6NU";;movie
554;['1623833395053690880'];1623833395053690880;"My hopes are this means ""Movie is from Ben Urich's perspective as he investigates Spider-Man"" and not ""Peter Parker isn't Spider-Man and won't be in this movie"" https://t.co/EZPTEJ0Xbo";;movie
555;['1623833394441252864'];1623833394441252864;RT @__SikaB: All star cast . True events . This is my type of movie ..;;movie
556;['1623833392927367168'];1623833392927367168;"RT @keiki22: LIVE start
#EngawaGGcas
https://t.co/fKTt7WgGAS";;movie
557;['1623833391845068800'];1623833391845068800;@Variety Well, they’re erasing everything he put his heart into. Making a movie is hard work, and then you just erase it? Wow.;;movie
558;['1623833391719239681'];1623833391719239680;RT @sperlazy85: “Views for HB” ma’am we know you guys are desperated but HB is a fcking movie not a drama 😭;;movie
559;['1623833391572619264'];1623833391572619264;California movie producer gets 5 years in prostitution case https://t.co/8OesXqfSLD https://t.co/QRsUluqtEY;;movie
560;['1623833390465032194'];1623833390465032192;RT @benji19762526: @jayjjalen Same movie which had  gorr's origin and what caused him to pick up the sword  but for   infants. Idk who look…;;movie
561;['1623833389613588480'];1623833389613588480;9 times out of 10 when a tv show or movie does an obvious “we want a sequel” cliffhanger, the show gets canceled. So when #NationalTreasureEdgeOfHistory did it at the end I kind of got joyful. Over all the show was just not good. Mainly bad writing. Sucks that it’s cannon;;movie
562;['1623833388934172675'];1623833388934172672;@matt_tbr Ohhhh hes one of the new mane 5 right in the movie?;;movie
563;['1623833387776483329'];1623833387776483328;@WhiteBearLPW @Jakub20602851 @Iheartleela @blumhouse THATS THE FNAF MOVIE HOLY SHIT!!!!!!!!!!!!;;movie
564;['1623833386052624388'];1623833386052624384;@KFidds @TaintedGlove @YumperAndSvo Yes!!!!  I’m ready to join the army on this!  I really like this movie.  Loaded front to back.  His performance is tops!;;movie
565;['1623833385834803201'];1623833385834803200;The Power of Decision--a 1958 Nuclear War Movie Produced by the US Air Force https://t.co/x4vIxaDKnn https://t.co/y0I0hEEMXE;;movie
566;['1623833385717071872'];1623833385717071872;"@Wrath0fSin @quiddie https://t.co/vvItwzd5mH For the statement I was speaking of.
As for your question, I've yet to see anyone legitimately accuse JKR of being antisemitic, just that the depiction of goblins are. She does add the stereotype of being bankers to it, but truthfully the movie depiction-";;movie
567;['1623833384907640835'];1623833384907640832;This all happened inside U.S and I was on vacation @ moon ,no body told me .. That is story to make new movie . https://t.co/TtdXMaNVgG;;movie
568;['1623833384031031299'];1623833384031031296;It’s hard to imagine a more entertaining — and/or more sexually creative — TV show for mid-February than 'Harley Quinn: A Very Problematic Valentine’s Day Special.' Read our review: https://t.co/TCrGhMqthj;;movie
569;['1623833383980740610'];1623833383980740608;@TSS_RSA @alexbaraza_ @everymovieplug I’m just listing movies that held it till the finish. I won’t replace GoT, it was a great movie with a terrible ending.;;movie
570;['1623833381938073606'];1623833381938073600;@alyssaakate @barebackcontes Can we watch the Barbie movie that the dogs came from;;movie
571;['1623833380348432386'];1623833380348432384;@thegrossmang Honestly I’ve liked nearly all of the movie movies Ive seen lately, I just think the idea is getting exhausted quickly. Every director seems to be making their “Hollywood” movie right now;;movie
572;['1623833380201590786'];1623833380201590784;RT @MichaelWarbur17: This is how you accept a Best Actor gong (for “Chinatown”) - with a skit via satellite on the set of your next Movie (…;;movie
573;['1623833378637201408'];1623833378637201408;"It’s so much bigger than what we’re seeing… even from independent sources. If you watch any mass media, your gonna sit out this next part; enjoy the movie. If you follow independents you’ll get the blow by blow but it might be tilted for likes. Do your own research. https://t.co/efdmcgcNF7";;movie
574;['1623833378448633856'];1623833378448633856;"“stop apologizing,” kenma says, and then twists so he’s facing kuroo, getting up onto his knees again. “besides. i was getting bored of the movie, anyway.” 

kuroo raises his eyebrows, and they climb higher up his forehead when kenma crawls into his lap.

+";;movie
575;['1623833378406699009'];1623833378406699008;RT @hoshisquishi: he asked heart to watch a movie with him already …..damn fourth was right li ming is on a mission 😨 https://t.co/OplmmcTl…;;movie
576;['1623833376502255618'];1623833376502255616;"Silence of the Lambs Fascinating Facts
#facts
#SilenceOfTheLams
#Movie
#AnthonyHopkins
https://t.co/7jK4JOrBbY";;movie
577;['1623833374896066561'];1623833374896066560;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
578;['1623833374887378944'];1623833374887378944;"@artman_H @UniUtrecht It's a great movie!!! Congrats!!
Do you teach and/or sell any course to make it?";;movie
579;['1623833374564700160'];1623833374564700160;RT @teamxiaaab: So I’m back at the nigga house after acting an ass Saturday morning. Yelling, slamming doors, etc. I’m just sitting here wa…;;movie
580;['1623833373700501504'];1623833373700501504;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
581;['1623833366960173057'];1623833366960173056;RT @_bribabyyxx: let's make a movie 🎥 https://t.co/hidDSIzaDq;;movie
582;['1623833366658269184'];1623833366658269184;"RT @BpBearMusic: Building A Monolith - CLEARSIDE
Faster then a speeding Bullet ! More Powerful then any Bad ASS ! 

#trailer #film #movie #…";;movie
583;['1623833366490411018'];1623833366490411008;Since Monday night I watching 1 movie and still cya finish it 😅;;movie
584;['1623833366100312067'];1623833366100312064;"RT @RealD3D: You’ve never seen Ghostface like this. Tickets for #ScreamVI in RealD 3D are now on sale! @ScreamMovies 

https://t.co/EhYcHzS…";;movie
585;['1623833361151102979'];1623833361151102976;@Comrade_Yui Good ass movie;;movie
586;['1623833360593477634'];1623833360593477632;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
587;['1623833360568143872'];1623833360568143872;RT @GorillaOfFate: I love that Banshees of Inisherin is just a movie about how nice local pubs are;;movie
588;['1623833360476012544'];1623833360476012544;@CryptoKrad At who is the one executing them. I’ll wait for a long time for the next Jordan Peele movie, or an album from producers and artists I believe in. It’s the one hit movie/unicorn business that pays for the other 9/10 busts for studios or vc’s. (2/);;movie
589;['1623833359355985922'];1623833359355985920;"“What’s it all about?”

ALFIE (1966)

The movie that really put Caine on the Hollywood map garnered 5 Oscar nom’s including one for Caine for Best Actor. 

#MichaelCaine https://t.co/RYP7B2l7Jv";;movie
590;['1623833358303219717'];1623833358303219712;RT @_bribabyyxx: let's make a movie 🎥 https://t.co/hidDSIzaDq;;movie
591;['1623833357296496642'];1623833357296496640;"RT @sxweetchild: kate walsh in movie in just before i go. 
she have my heart 🧡 https://t.co/SG6NKJ2Au5";;movie
592;['1623833355681943552'];1623833355681943552;@CAdreamboy I've never seen a horror movie as good as this, EVER.;;movie
593;['1623833354968739841'];1623833354968739840;RT @Fandango: EXCLUSIVE: The next official Fandango poster is here… and it’s a SCREAM! Get tix for #ScreamVI now, if you dare🔪. Only in the…;;movie
594;['1623833354062770176'];1623833354062770176;"KNOCK AT THE CABIN WAS PRETTY BAD

I feel like the flashbacks were really invasive,and honestly the movie would have flowed better if the flashbacks were the beginning of the movie

Jonathan Groff and Ben Aldridge are hot as fuck though so that’s a win 

#KnockAtTheCabin https://t.co/f5OHPyIwIk";;movie
595;['1623833352351662080'];1623833352351662080;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
596;['1623833351927865345'];1623833351927865344;@HazahMaster @EdithGuzman5042 @illumination Hazah I don’t think illumination is gonna replay to you they still need to finish the Mario movie;;movie
597;['1623833349960658949'];1623833349960658944;@LowkeyCozy @HailEternal He saw people loved what he did in the previous movie and went full bonkers on this. Burying characters in the process;;movie
598;['1623833349952516097'];1623833349952516096;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
599;['1623833344466198528'];1623833344466198528;@Swiftie__101 So very true, as life passes you gain more insight on the devastating side of love and the healing process, before you start it all over again.. life is an “All too well short movie “;;movie
600;['1623833344453623810'];1623833344453623808;"RT @MarvelStudios: On February 17, enter the Quantum Realm.
 
Marvel Studios’ #AntManAndTheWaspQuantumania arrives in 3D, only in theaters.…";;movie
601;['1623833344269074433'];1623833344269074432;Kane is Able and Tim All the WayMan. Probably my favorite football movie ever and if Alvin Mack is not on your pretend football team, you don't have a make believe football team. Top 3 greatest linebacker all time although the leg injury did hurt his draft stock per Adam Schefter;;movie
602;['1623833344000630785'];1623833344000630784;RT @vidsthatgohard: Fuck it, The SpongeBob Squarepants Movie🍿https://t.co/F5H3xB6B72;;movie
603;['1623833343920861184'];1623833343920861184;@elonmusk Excellent movie 👌;;movie
604;['1623833343665250305'];1623833343665250304;"RT @GemRowsCallAGo: #ルーナート #Godzilla I abandoned this project 2 years ago and decided to finish it this year

A poster for a Hololive produ…";;movie
605;['1623833342687735809'];1623833342687735808;"RT @chartdata_twt: .@BTS_twt's ""Yet To Come In Cinemas"" is now the 6th Highest-Grossing Movie this year with over $18.5 Million in Global B…";;movie
606;['1623833342511656961'];1623833342511656960;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
607;['1623833341425250305'];1623833341425250304;RT @dozygay: “Let’s watch a movie and cuddle.” https://t.co/iQ2cmt5L40;;movie
608;['1623833339965902848'];1623833339965902848;RT @Abigpizzapie1: I remember watching that one german movie when hitler got teleported to the present and i dont remember anything other t…;;movie
609;['1623833334773153792'];1623833334773153792;@cyalm Self-destruction for PMLN is already there in the shape of MN. IK needs to sit back relax and enjoy the movie “Final destination PMLN” with some popcorn.;;movie
610;['1623833333510639622'];1623833333510639616;"Cinematographer Halyna Hutchins died shortly after being wounded during a rehearsal the movie ""Rust"" in October 2021 at a film-set ranch on the outskirts of Santa Fe.

https://t.co/v3xfvj26JP";;movie
611;['1623833333007372290'];1623833333007372288;RT @megagears: Next will be the etch-a-sketch movie;;movie
612;['1623833332613017600'];1623833332613017600;RT @vidsthatgohard: Fuck it, The SpongeBob Squarepants Movie🍿https://t.co/F5H3xB6B72;;movie
613;['1623833330281025537'];1623833330281025536;RT @StephenKing: TO LESLIE: I loved this movie. Came out of nowhere and hit me dead in the heart. Andrea Riseborough is incandescent.;;movie
614;['1623833330218049538'];1623833330218049536;@TheFliteCast Ike was pretty the reason there wasn’t a Black Widow or Black Panther movie until he was out.;;movie
615;['1623833329421193216'];1623833329421193216;RT @TomZohar: The Toy Story toys finding out they have to come back for another movie: https://t.co/rzit0NlSDz;;movie
616;['1623833328871788544'];1623833328871788544;RT @ESPER995: Patlabor: The Movie | 1989 https://t.co/FxW25VbQU9;;movie
617;['1623833325839286274'];1623833325839286272;RT @venkyreviews: Based on current trend, it is unlikely that #Pathaan will cross Baahubali 2 to become the highest grosser of all-time in…;;movie
618;['1623833324786442242'];1623833324786442240;RT @ScreamMovies: Are you ready for my close up? Be the first to see #ScreamVI in 3D at the Fan Event Screening on March 9 at 5PM. Get your…;;movie
619;['1623833322009812997'];1623833322009812992;RT @heyyitsjanea: it’s been 3 months since i’ve seen Wakanda Forever and i STILL can’t believe Angela Bassett was yelling at Okoye. like th…;;movie
620;['1623833318356549633'];1623833318356549632;RT @jaythechou: I Photoshop paddington into a movie, game, or TV show until I forget: Day 702 https://t.co/7PE5GrrWIE;;movie
621;['1623833317857533952'];1623833317857533952;RT @GianmarcoSoresi: Dear christ we don’t need to make a movie about every fucking company;;movie
622;['1623833316020322305'];1623833316020322304;On the one hand, I love Glenn Howerton. On the other, I can’t think of a storyline more boring for a movie than “the rise and fall of Blackberry” https://t.co/8YFgqnitNI;;movie
623;['1623833314661654529'];1623833314661654528;RT @heyyitsjanea: it’s been 3 months since i’ve seen Wakanda Forever and i STILL can’t believe Angela Bassett was yelling at Okoye. like th…;;movie
624;['1623833314309156869'];1623833314309156864;"RT @KobeSpurlock: How to build a DC universe according to Gunn &amp; Safran:
1. Leave fans in the dark with the Ayer Cut (a movie you said you'…";;movie
625;['1623833312212160512'];1623833312212160512;RT @dozygay: “Let’s watch a movie and cuddle.” https://t.co/iQ2cmt5L40;;movie
626;['1623833311910019079'];1623833311910019072;"@gohomestan @AddisonSunshine @Barry4the44th @gl0_mama @isoutoforbit @FluffyNooblet @RealBrysonGray Because teachers were paid less but offered tremendous benefits to compensate.

But there is this one thing that teachers do not have to deal with… RESULTS AND ACCOUNTABILITY!

Ever heard of a teacher turning on a movie for class because they didn’t feel like teaching?";;movie
627;['1623833308743491585'];1623833308743491584;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
628;['1623833307656978432'];1623833307656978432;"@Necksplitter They ignore he took notes from NORMANS and Mongols as well 

Yes the Normans were such POC 

the LOTR animated movie make it more obvious imo https://t.co/WHm2kXudI9";;movie
629;['1623833304897126405'];1623833304897126400;A Nike movie about air Jordan’s staring Ben Aflac and Matt Damon does not sound fun…;;movie
630;['1623833299843006466'];1623833299843006464;RT @originalspin: The inside of a cello looks like a place where something whimsically unspeakable happened in a Guillermo del Toro movie h…;;movie
631;['1623833298559549441'];1623833298559549440;@DiscussingFilm Fuck no. Old ass movie;;movie
632;['1623833298425315328'];1623833298425315328;"RT @Nicopop97: I want to be on the MileApo movie premiere eventhough I don't know thai 
#GiffarineChinaxMileApo";;movie
633;['1623833297506926593'];1623833297506926592;RT @Marcos6072001: I can't stop thinking that they will finally meet. Jill and Leon in a CGI movie or game was a dream of all of us. Now th…;;movie
634;['1623833296869404672'];1623833296869404672;"RT @MadhuCharan2731: Want to do a Love Aaj Kal type movie with @AlwaysRamCharan ❤️😍 @tamannaahspeaks 

#RamCharan https://t.co/J0FCG5xJhQ";;movie
635;['1623833291903336448'];1623833291903336448;@dandy3000 I actually prefer the movie version of Wonder Women, way more cuter and waifu material.;;movie
636;['1623833291550822400'];1623833291550822400;@NachosLilB03 @Otter_FtM @DolfDietrich You are gay and you have shitty opinions, not controversial ones. Grow up and stop thinking the world is a Mean Girls movie. Instead of spreading toxicity go seek therapy.;;movie
637;['1623833291055939586'];1623833291055939584;RT @ulichank: Harley Quinn - animation or movie ? 🖤 https://t.co/T2gJRh4Nl6;;movie
638;['1623833289948639233'];1623833289948639232;"@nocontextdrumar i know this may not be the same...but the movie ""Ray"". That one scene where they really didnt have any interest in ray until he sang that white dudes song that he created himself. https://t.co/uCmoIhqPaN";;movie
639;['1623833289353007105'];1623833289353007104;"Marvel: RT @AntMan: He. Is. Kang.
 
On February 17, experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only in theaters. Get tickets now: https://t.co/ChBbtuHpqz https://t.co/jkLXTpZt5x";;movie
640;['1623833287658737664'];1623833287658737664;"RT @romi_chase: I’m a little sick today 😷 comment good movie recommendations! 👇🏼

https://t.co/OEYg3AfJEc https://t.co/JvdG6kYa5U";;movie
641;['1623833287020933121'];1623833287020933120;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
642;['1623833285112606721'];1623833285112606720;Love this movie https://t.co/f3zrgxcY9f;;movie
643;['1623833282721857536'];1623833282721857536;@RhondaC01790238 Back name order oil green tax start mean movie since.;;movie
644;['1623833273804931072'];1623833273804931072;"RT @johnnys: Yuto Nakajima of #HeySayJUMP at an ""Opening Eve"" celebration for his newest starring film #Manhole!

""The movie was shot mostl…";;movie
645;['1623833270025879552'];1623833270025879552;"#破解网站 #手机监控  https://t.co/cA6YhHVjzo
Military economic stuff movie bad.
😄🤐😝😀😆";;movie
646;['1623833269929234433'];1623833269929234432;@237_TheOverlook I haven't watched it yet, but now i'm moving it up on my list of movie's i'm going to watch at movie night. 🙂☺️😊;;movie
647;['1623833269673377793'];1623833269673377792;RT @joeseppi_: entire spongebob movie in HD  https://t.co/A3I0UzKanV;;movie
648;['1623833269421879297'];1623833269421879296;"RT @WarpsiwaH: Cast🙍‍♀️: Ai Sayama

Full Movie 🎬: https://t.co/Ca4HLGxHaT https://t.co/WPjyhyFtQP";;movie
649;['1623833269384134658'];1623833269384134656;RT @AaronCouch: Animation shake-up: Former DreamWorks boss Bill Damaschke is headed to Warners https://t.co/PJHnf9qkw4;;movie
650;['1623833268398477313'];1623833268398477312;RT @FANGORIA: Northern California sharks are in for a feast. https://t.co/3Hwax8GD7Q;;movie
651;['1623833268180353024'];1623833268180353024;#WritingCommunity  #writerslift #blog #link #book #poetry #music #shortstories #script #film #movie #creativity #business #socialmedia #digitalmarketing #affiliatemarketing #PointmanRT #BMPRT #follow #retweet What is your favorite #comedy https://t.co/fsM6rCzbH9;;movie
652;['1623833268012347396'];1623833268012347392;it's embarrassing how ready i am for the next fast and furious movie. the last few were bad. but I've watched 1-6 like 7 times each 😭😭;;movie
653;['1623833265923579905'];1623833265923579904;RT @vidsthatgohard: Fuck it, The SpongeBob Squarepants Movie🍿https://t.co/F5H3xB6B72;;movie
654;['1623833264925409281'];1623833264925409280;RT @eliotgammons: @ZoeRoseBryant It’s very telling how quickly it took David O. Russell to bounce back from Amsterdam compared to how quick…;;movie
655;['1623833264510373889'];1623833264510373888;RT @box_oficeIndian: #Pathaan highest grossing Bollywood movie in South Indian States by collecting 110 cr Gross approx.;;movie
656;['1623833263088324608'];1623833263088324608;"RT @RTTrankCut: ""Turning the Fantastic Four into a body horror movie was a big mistake by Josh Trank.""

#ReleaseTheTrankCut https://t.co/dY…";;movie
657;['1623833262505295874'];1623833262505295872;RT @upblissed: spongebob movie https://t.co/kqy06gOSOm;;movie
658;['1623833262215905281'];1623833262215905280;RT @homeofdcu: Source: https://t.co/tI3TD9zc9D;;movie
659;['1623833261901217794'];1623833261901217792;"RT @RegalMovies: Last chance to FOLLOW &amp; RETWEET to win this sweet Vday treat 🫶🍿:

2x $50 Movie And A Meal combo packs = $100

(Winner will…";;movie
660;['1623833259946786817'];1623833259946786816;@Paddymagic96 Been watching old movie and tv series all week watched complete series of the OG Munsters and Addams family;;movie
661;['1623833259041001472'];1623833259041001472;"RT @MarvelStudios: He. Is. Kang.
 
On February 17, experience Marvel Studios’ #AntManAndTheWaspQuantumania in 3D, only in theaters. Get tic…";;movie
662;['1623833257497223168'];1623833257497223168;"They got a movie about the beginning of the Jordan brand with Matt Damon, Jason Bateman, Marlon Wayans, Chris Tucker and Viola Davis. It’s called AIR. 

Funniest part is that I don’t see any playing Michael Jordan on the cast list…like how is he not in there? 😂";;movie
663;['1623833254574063616'];1623833254574063616;RT @ESPER995: Patlabor: The Movie | 1989 https://t.co/FxW25VbQU9;;movie
664;['1623833253235884034'];1623833253235884032;RT @notgwendalupe: the runway moment in the lizzie mcguire movie was historic https://t.co/GHSn4ZUpq3;;movie
665;['1623833251231019010'];1623833251231019008;Please just say the movie when you post a picture from the movie. I am old and tired.;;movie
666;['1623833250832478210'];1623833250832478208;"RT @ZSharf: Elijah Wood opposes AMC Theatres shifting ticket prices based on seat location.

“The movie theater always has been a sacred de…";;movie
667;['1623833250627043328'];1623833250627043328;RT @vidsthatgohard: Fuck it, The SpongeBob Squarepants Movie🍿https://t.co/F5H3xB6B72;;movie
668;['1623833250299883522'];1623833250299883520;RT @ResDolph: They don't do movie publicity photos like this anymore https://t.co/h37mFwnnoj;;movie
669;['1623833247233847297'];1623833247233847296;Just watched the third bad boys movie for the first time and I can say definitively that a forth one is a bad idea;;movie
670;['1623833245631610883'];1623833245631610880;@artdoer93 Pitch idea to Nickelodeon: a cut of The SpongeBob Movie with @artdoer93 instead of David Hasselhoff.;;movie
671;['1623833243874209793'];1623833243874209792;RT @the1janitor: are we gonna pretend like we dont know the reason this movie received so much hate compared to pretty much every other mar…;;movie
