;edit_history_tweet_ids;id;text;withheld;intent
503;['1625283307318521859'];1625283307318521856;"@MatthewWielicki Matthew you should do an expose on cognitive bias in promoting fear mongering &amp; visuals they use to scare people 

Cognitive illusions are a kind of Trojan horse 

Like scary music &amp; visuals that scary people into their positions since they know how to distort rational thought";;music
504;['1625283306169180161'];1625283306169180160;Bring back the theme music and it should be a deal https://t.co/vDsbEQwHiy;;music
505;['1625283305707868162'];1625283305707868160;"RT @LukaCMuller: 10 years ago today I moved to Melbourne &amp; that night did my first open mic. It turned out to be a music open mic but they…";;music
506;['1625283305691295744'];1625283305691295744;"RT @_bubblethe8: Fighting Official MV is still the #1 trending on ‘ TRENDING FOR MUSIC ‘ in the Philippines 🇵🇭

* 5 days at #1 

#BSS_Fight…";;music
507;['1625283305359790081'];1625283305359790080;"RT @RepMTG: will ever become a professional athlete, music or movie star, or even relevant much less paid on social media.

And landing the…";;music
508;['1625283304151998464'];1625283304151998464;"RT @GidKidDad: I’ve said it before &amp; will keep saying it - The best way to promote artists &amp; their music is through positivity! The more we…";;music
509;['1625283303312957443'];1625283303312957440;"RT @shaun_shorty2k: FREE 6LACK x Juice WRLD AMBIENT MELODIC Type Beat‼️🔥
#6lack #juicewrld #music #rap #hiphop #trap #melodic #6lacktypebea…";;music
510;['1625283302667034625'];1625283302667034624;"RT @BattlePigsNFT: ⭐️MUSIC QUIZ⭐️

Event will start in a couple of minutes in the Battle Pigs discord!  

Join the music quiz and grab a fr…";;music
511;['1625283301714931713'];1625283301714931712;The intro might be the dumbest shit I ever was forced to sit through. Playing this one time and THROWING IT IN THE GARBAGE. BTW THE MUSIC FUCKING SUCKS https://t.co/c5oXSKhAg3;;music
512;['1625283301492797441'];1625283301492797440;"RT @SelGVoteStats: STATS for #iHeartAwards: #FaveDocumentary 📊

1. #SelenaGomez : 280.3K (+11.3k)
2. N**                      : 110K (+2.6k…";;music
513;['1625283301161459712'];1625283301161459712;@primalpoly When the music hits during this shot… chills https://t.co/bhopcdkltd;;music
514;['1625283301056385024'];1625283301056385024;@Roger20GC @raveculture @balatonsoundfr @AxmoMusic @WandWmusic @DubVisionMusic @OllyJames @WillSparks @Saberzmusic @NickHavsen @jaxxandvega @azael_music @kevumusic Possibly out on hold w/ music or festivals of their own;;music
515;['1625283300939149313'];1625283300939149312;I’m tryna shoot more music videos, tap in 🫡;;music
516;['1625283299974303744'];1625283299974303744;Playing Glory To God Forever by FEE https://t.co/qSj08Utud3;;music
517;['1625283299852820481'];1625283299852820480;"I BOUGHT A NEW KEYBOARD &amp; TRY　
 https://t.co/nvUKIqujTP #applemusic #iTunes #music";;music
518;['1625283299504689153'];1625283299504689152;RT @platinumvibes8: #NowPlaying on #wpvr : 54321 by @kingandprince_j Listen via free iHeart app or online at https://t.co/UkAA9nn8Bp or htt…;;music
519;['1625283299206651905'];1625283299206651904;"@TempusUmbra #SSMA Nominee
Contact me at Dfbookings.teach@yahoo.com
Tacoma Wa's favorite stoner 253 🔥🎵
Dysfunctional Family LLC Music Label CEO
Have a Good DAY 👇🏾
https://t.co/sAKAPS5x5K";;music
520;['1625283298531627014'];1625283298531627008;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
521;['1625283298250440714'];1625283298250440704;@CrownRoyal So pissed that The Tragically Hip isn’t represented in the Legends of Music brief clip, but Celine Dion is. 🤢;;music
522;['1625283298170933253'];1625283298170933248;"RT @PPKrit_Ent: You are making someone hesitate, my heart is all over the place because of you. 💘

PP Krit - ลังเล Official Teaser 
: https…";;music
523;['1625283298137186304'];1625283298137186304;RT @morrisjeff: Mr. Kennedy, our Elementary Music Teacher, was lucky enough to have been chosen to be part of the band for the Broadway Tou…;;music
524;['1625283298086858752'];1625283298086858752;Best way to go out: drowning to sad music;;music
525;['1625283298049097728'];1625283298049097728;The #music                   The Artist https://t.co/n1KnI3rSv7 https://t.co/o9yQstKHM2;;music
526;['1625283297751228416'];1625283297751228416;@chanmontague have u never listened to metal music it’s literally the most depressing shit;;music
527;['1625283297734524928'];1625283297734524928;RT @Duase_NSFW: 🎵 -THAT music starts- 🎵 https://t.co/I9AKMSf6GX;;music
528;['1625283296341987329'];1625283296341987328;"Vin Diesel, Ludacris &amp; More Take On Jason Momoa’s New Bad Guy in ‘Fast X’ Super Bowl Trailer https://t.co/zD7gRXdoVS #music #feedly";;music
529;['1625283292495839242'];1625283292495839232;The contracts will follow their legal course but pls pls support them as fans, they have given their everything to fans and to music!!;;music
530;['1625283292122742784'];1625283292122742784;RT @wltsjuni: stays pretending their faves music is actually good bc they’re self produced will never not be funny to me and tryna put them…;;music
531;['1625283290763603968'];1625283290763603968;RT @mdaixo: Asap rocky and Rocnation u will crumble ?!!!  My sis is never giving us new music https://t.co/bKrhbGAjGX;;music
532;['1625283288611840000'];1625283288611840000;"Her music streams and beauty sales are probably going through the ROOF now.  

She shoulda took their check and donated it just to SPITE the commission. https://t.co/W34vJ8MZ6z";;music
533;['1625283288398180353'];1625283288398180352;"RT @BEFIRSTofficial: BE:FIRST 'Boom Boom Back'

▼Music Video
https://t.co/YdpukdC84J

▼Download &amp; Streaming
https://t.co/eT91sBERfx

#BEFIR…";;music
534;['1625283288209162241'];1625283288209162240;I’m listening to Non stop music live on Power Anthems - https://t.co/SKxXYc7OtX;;music
535;['1625283287974559745'];1625283287974559744;"RT @johnnys: From the trio's first EP ""Ongaku -2nd Movement-"" and the theme song to the 67th Arima Kinen horse race, #NEWS presents the off…";;music
536;['1625283287928258560'];1625283287928258560;evil lightskin music;;music
537;['1625283287206731776'];1625283287206731776;RT @UberFacts: Rihanna's music streams surged more than 640% on US Spotify after her Super Bowl halftime show https://t.co/LqzKQ55LyE;;music
538;['1625283285512335360'];1625283285512335360;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
539;['1625283285365710849'];1625283285365710848;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
540;['1625283284824653824'];1625283284824653824;"RT @_RapperJK: 🗳️ BEST MUSIC VIDEO (iHeart)

GOAL: 500 replies; 500 rts

I vote #LeftandRight  for #BestMusicVideo at the #iHeartAwards htt…";;music
541;['1625283282270302208'];1625283282270302208;"RT @newsnayeon: Please stop spreading false rumors stream POP! and IM NAYEON instead .

https://t.co/u43gJsbTgs
https://t.co/ZGYn7wMuVJ
htt…";;music
542;['1625283282249056256'];1625283282249056256;"Client satisfaction is our goal:
DM us for:-
✓Thesis
✓Essay
✓Exams
✓Law
✓Music
✓Coursework
✓Calculus
✓Paper pay
✓Business
✓Biology
✓English
✓Essay pay
✓Math
✓Statistics
✓Chemistry
✓Onlineclass
✓History..
✓Nursing
✓Economics
+1(435)558-6306";;music
543;['1625283280730832896'];1625283280730832896;early 2000's pop music bro;;music
544;['1625283280542248962'];1625283280542248960;@harvilla crushed the @ringerpodcasts 1992 Music Draft. Just a complete and ruthless rout of his fellow panelists;;music
545;['1625283280500101122'];1625283280500101120;"@ammandajoy1 Wishing to be a happy Valentines Day ❤️❤️❤️ Show love this valentines day. May the future be bright and full of roses and love... ❤️ #ShowLove
https://t.co/gDMTIhZre8";;music
546;['1625283278243614721'];1625283278243614720;"RT @Stray_Kids_JP: Stray Kids 

JAPAN 1st Album『THE SOUND』
Blu-ray Digest
「CIRCUS」Music Video Making Movie

https://t.co/Su9sj0YCZb

#Stray…";;music
547;['1625283277245534208'];1625283277245534208;"@SistersDoll - KISS ME

@Spotify - https://t.co/kmJGZdNJoR

@youtubemusic - https://t.co/aod4Vnqsa5

@AppleMusic - https://t.co/be3k8KeadE

@YouTube - https://t.co/twXGWJSOWf

#sistersdoll #kissme #Melbourne #Australia #Australianmade #Australianmusic #supportindependentmusic https://t.co/wD1KiMNyTT";;music
548;['1625283276880617474'];1625283276880617472;RT @txtlov: you can keep lying to yourself and create fake narratives about txt’s ability to produce/write it doesn’t change the fact that…;;music
549;['1625283275563614208'];1625283275563614208;RT @graccciaa: Why do I love Pablo? One of the reasons is ung mga lyrics niya. Sir, your music saved me when I was at my lowest last year.…;;music
550;['1625283274640613381'];1625283274640613376;"RT @JJK_VotingTeam: 📢Vote for left and right 

🗳️1000 REPLY
🗳️1000 RT

I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards🏆

Vote…";;music
551;['1625283272434409472'];1625283272434409472;Celebrating the anniversary of the creation of a new music gender. Thank you @BlackSabbath for this enormous gift you gave to the humankind!🙌🤘 https://t.co/2FXEoiw5VI;;music
552;['1625283270794711040'];1625283270794711040;"William Patrick Corgan - Instagram: ""“A lot of people just want to hear rock music and I think that’s kind of boring.”"" - https://t.co/1PttPKVNWV";;music
553;['1625283268793835521'];1625283268793835520;"#NowPlaying 🎶🎵 On 🐦@RDTVF : 

🎶📀🎶🎵 THE PYRAMID 🇪🇸
🎶Walking Thru The Space 🎶 
🐦 @ThePyramidOffi1

 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  #rtitbot #TuneIn📡 

🔰🔰CLICK ME 🔰🔰
🌍🌏  https://t.co/FWhUvNEBde  👀";;music
554;['1625283268168876032'];1625283268168876032;BREAKING NEWS: the established millionaire artist with a household name can sacrifice a show without payment for the sake of benefiting her already established brand. grassroots artists are so fucking greedy and clearly destroying the music industry https://t.co/D36w51avH4;;music
555;['1625283267623804929'];1625283267623804928;"RT @VIVIZ_Charts: Amazon Music K-Girls

#1. PULL UP (NEW)

🔗https://t.co/zx9ibIn17q

#VIVIZ @VIVIZ_official https://t.co/3AHVEnqnIN";;music
556;['1625283267539931137'];1625283267539931136;Rihanna’s FULL Apple Music Super Bowl LVII Halftime Show https://t.co/j0EeEb8PWF;;music
557;['1625283267359277057'];1625283267359277056;@chris_sowers Chris need to listen to. Some country great music;;music
558;['1625283266206109696'];1625283266206109696;"RT @BuzzingPop: Hit songs by Rihanna that were excluded from her #SuperBowl halftime show:

•Pon De Replay 
•Disturbia 
•Don’t Stop the Mus…";;music
559;['1625283265866203139'];1625283265866203136;@music_soup_ they were good tiktoks;;music
560;['1625283265228869634'];1625283265228869632;RT @rosecharts: ROSÉ's cover of 'Until I Found You' has spent two consecutive days on Youtube videos trending worldwide at #1, and is trend…;;music
561;['1625283263513169923'];1625283263513169920;katy perry always had such cool music videos like this one, dark horse, cali girls and so many others https://t.co/kw5GkYhu50;;music
562;['1625283259620810752'];1625283259620810752;@ComradeSpinel90 @TheRealTrampy Trust Thomas has this as the credits, but it doesn’t have the old ending music. I think mavis was the last episode that did that;;music
563;['1625283256546467841'];1625283256546467840;@theScore How about ANY band whose music is actually played at the stadiums during NFL games.;;music
564;['1625283256131149827'];1625283256131149824;RT @CantonHSmusic: Tri-M presents the Valentine's Music Night! https://t.co/Xe0Hx1qTRH;;music
565;['1625283254097006593'];1625283254097006592;RT @Wallstreetrehab: $SONY Sony Record Deals and profits: Inside the Music Royalty Boom  https://t.co/i5WiGFDERX via @Barronsonline $SPOT $…;;music
566;['1625283252918358024'];1625283252918358016;"""It's like a music video!"" https://t.co/7kVZ8zmHPG";;music
567;['1625283252477915137'];1625283252477915136;"@JoeBiden @JordanBazouzi @armyzn
 Hello everyone have you also been searching for someone to help you to gain real and targeted audience  for your spotify listeners if yes here you are so kindly contact him now https://t.co/TkaT8T4H5B #Spotify_BEFIRST #SpotifyDown";;music
568;['1625283250296918016'];1625283250296918016;RT @RepMTG: Many kids today think when they grow up they will be high paid professional athletes, music or movie stars, paid social media i…;;music
569;['1625283250112413696'];1625283250112413696;"It's time to defund the ""news"" programming on the CBC.
Let them keep arts, music, and culture stuff. https://t.co/VZIYdn3l7p";;music
570;['1625283249940332544'];1625283249940332544;"@jennycohn1 Not surprising… “When Justin Timberlake performed in 2018, his music sales rose 534% that same day” but no she didn’t have to choose that song though… “It was produced by West &amp; features additional vocals from several other recording artists, including Drake, John Legend…1/";;music
571;['1625283249034481666'];1625283249034481664;RT @obsess__possess: De La Soul in the music video for On Melancholy Hill💙 https://t.co/kUQmodoLJj;;music
572;['1625283248476807169'];1625283248476807168;@chillducey i think 11 - 13 is the sweet spot. i even enjoyed all of those 7 track joints GOOD Music put out a few years ago. Daytona is still Pusha’s best work.;;music
573;['1625283248392704000'];1625283248392704000;"RT @JohnM90GTA: #TheLastOfUsHBO Series - Opening Credits - Music Theme Cover 🎸🎶

Subscribe &amp; Watch it on YouTube: https://t.co/CXQmI21YB1 h…";;music
574;['1625283247587602435'];1625283247587602432;"RT @BEFIRSTofficial: BE:FIRST 'Boom Boom Back'

▼Music Video
https://t.co/YdpukdC84J

▼Download &amp; Streaming
https://t.co/eT91sBERfx

#BEFIR…";;music
575;['1625283247574769664'];1625283247574769664;Best theme music in sports history #nbaonnbc #nba #nbc https://t.co/aLrYV1oyrA;;music
576;['1625283247209848832'];1625283247209848832;RT @JosephHarvey01: Here's a similar experience I've had reawakening up to emotions through music after years of neurotoxic drugging that p…;;music
577;['1625283246626856961'];1625283246626856960;RT @exclaimdotca: The breezy tones of @andyshauf's 'Norm' are contradicted by its brilliantly ominous storytelling (@artsandcrafts). Our 9/…;;music
578;['1625283246530392066'];1625283246530392064;RT @day__present: The fact that we can win more easily on Music Core and Inkigayo than on M Countdown. 🙃 So yeah hopefully this comeback, m…;;music
579;['1625283246484254721'];1625283246484254720;"► THE APX - Lose Yourself to the Groove on  https://t.co/GzXTob8ZO4 

#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Music #Musique #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/GnPrEP41Tr";;music
580;['1625283245700165634'];1625283245700165632;Abba - Dancing Queen (Official Music Video Remastered) https://t.co/RMy3whUmt9 @YouTubeより;;music
581;['1625283245406408705'];1625283245406408704;(Deffs gonna tune in on that music when she releases though 🙈😭);;music
582;['1625283245142327296'];1625283245142327296;RT @kerryfowler_: Music can comfort and even save lives. And if there's one song that i would share with those that are feeling desperate,…;;music
583;['1625283244366401536'];1625283244366401536;Let’s blend on Spotify and make beautiful music playlists https://t.co/oUlmfCpF93;;music
584;['1625283244206727168'];1625283244206727168;"#NowPlaying On #HotxxMagOnlineRadio Izzy ft Rah Hoolian - Shopping Bag
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtistIzzy ft Rah Hoolian https://t.co/y17acSrjLE";;music
585;['1625283244189941760'];1625283244189941760;"RT @TeamJJKUSA: 🗳️ Let’s see some⬅️➡️ i❤️ Best Music Video VOTES‼️

I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards 

🔁RETWEE…";;music
586;['1625283242583818241'];1625283242583818240;"RT @johnnys: From the trio's first EP ""Ongaku -2nd Movement-"" and the theme song to the 67th Arima Kinen horse race, #NEWS presents the off…";;music
587;['1625283242285797377'];1625283242285797376;RT @PinkMaggitKat: Do you like music? 😎 https://t.co/UqjNRb0qQZ;;music
588;['1625283241899962368'];1625283241899962368;"RT @NYGLOBAL_UNION: Pre-order ""Ready To Be"" Digipack - NAYEON version here:

MUSIC PLAZA https://t.co/uH6lTGu3bA

 MUSIC PLAZA (+1 POB)
htt…";;music
589;['1625283241799196672'];1625283241799196672;"RT @lsol8tion: ""if the mitochondria's the powerhouse of the cell, then music is what powerhouses us thru hell"" AMEN!
https://t.co/fs3WUUyGhn";;music
590;['1625283241769934850'];1625283241769934848;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
591;['1625283240880742403'];1625283240880742400;We love finding new music https://t.co/XuWIpWraWE;;music
592;['1625283239756660736'];1625283239756660736;RT @soobinsnoviaaa: y’all are always bragging about skz making their own music and not once have I seen anyone (besides their brainwashed f…;;music
593;['1625283238829920256'];1625283238829920256;"RT @Kpopvotes101: 🌸MUSIC CORE VOTING
         🐷➡️20k AVAILABLE

      🌸MUBEAT GLOBAL CMA 
         🐸➡️3.5 K TICKETS AVAILABLE

🎟️TTA (Top T…";;music
594;['1625283238280278016'];1625283238280278016;RT @nhoodpublicist: I messed with the city girls from day one when a lot of y’all was still on here pretending to be too self righteous to…;;music
595;['1625283237474889728'];1625283237474889728;Listening to older music is like revisiting world-changing spells that have already done their magic.;;music
596;['1625283237093203971'];1625283237093203968;RT @jayythewave: idk how ppl can go days without listening to music it’s like a drug to me;;music
597;['1625283236787294208'];1625283236787294208;"RT @redfaneternity: BTS💜ARMY💜FOREVER💜🌈✨  

iHeartRadio Music Awards📣
Best Fan Army🏆    

I'm voting for #BTSArmy for #BestFanArmy at the #i…";;music
598;['1625283235218395136'];1625283235218395136;@krassenstein Isn't that a hymnal /gospel song? I thought they liked godly music?;;music
599;['1625283234333626370'];1625283234333626368;RT @namina_tika: found this on YouTube,🥹 this is so beautiful😍 my favorite song of @bts_twt cover using Sape a traditional music instrument…;;music
600;['1625283234052378625'];1625283234052378624;RT @NikNocturnal: Please don't forget to listen to metal music today;;music
601;['1625283233247002627'];1625283233247002624;I had two passions growing up - one was music, one was technology;;music
602;['1625283233196670978'];1625283233196670976;RT @ImSpeaking13: If Rihanna had been a pregnant white chick singing country music, the GOP would be praising her.;;music
603;['1625283232466968578'];1625283232466968576;"RT @Beautiful_Nubia: NEW ALBUM comes out Feb 20 (a week from today). 

Watch out for it in the usual places: Apple Music, BoomPlay, Spotify…";;music
604;['1625283231456034818'];1625283231456034816;"@its_the_Dr &lt;Dark Souls Music Intensifies &gt; RAID BOSS..";;music
605;['1625283231452119040'];1625283231452119040;"RT @CanMakeIItRight: Groups with most Music Videos surpassing each millistones on YouTube 

100M: BTS (52)
200M: BTS (31)
300M: BTS (21)
40…";;music
606;['1625283230281658369'];1625283230281658368;"Check out my new song Titled “Babe” 

Happy Valentine to everybody that supports my craft and my music.  

 https://t.co/udOF6LNWJX";;music
607;['1625283229887479809'];1625283229887479808;@ColaCarteI @angvxmp i never disagreed when it came to music I'm talking about the person/the celebrity. JLO is bigger. Shakira is super huge never discrediting that.;;music
608;['1625283229619027968'];1625283229619027968;"RT @linkinpark: ""What's great about this project is it's like a lost memory in the form of a time capsule. The music video really encapsula…";;music
609;['1625283229413699585'];1625283229413699584;"Awesome live music !! 

https://t.co/GigcBspVWl";;music
610;['1625283229342212101'];1625283229342212096;"RT @eDAOHQ: 𝟯-𝟮-𝟭💥eDAO's first official partner reveal time!🥇

🏆 HEFTY Entertainment!

🔥 An ambitious first-of-its-kind Metaverse &amp; NFT pro…";;music
611;['1625283228855865344'];1625283228855865344;RT @yeppeossong: I usually actually have this with solo artists more than groups. like I really love woodz, like I don’t stan him or follow…;;music
612;['1625283228159422464'];1625283228159422464;"RT @mellon_heads: 🚨 NEW VIDEO 🚨

Check out this cover version of Howard Shore's ""Concerning Hobbits"" (aka The Shire Theme) arranged by John…";;music
613;['1625283227505262592'];1625283227505262592;"RT @RollingStone: Jimin's solo debut album is only a few weeks away and he has big plans for its arrival. ✨

During a recent WeVerse stream…";;music
614;['1625283227161366530'];1625283227161366528;"RT @TXTCHART_KR: Apple Music – The Name Chapter: TEMPTATION 

#8. Japan (+1)
#113. Canada (+33)
#135. United States (+44)
#172. United King…";;music
615;['1625283226070548482'];1625283226070548480;"RT @CoastalFireDept: ‘Stranger Town’

Out on @lisletrecords everywhere now. Links in bio… @spotify @amazonmusic @applemusic @bandcamp etc.…";;music
616;['1625283226007932929'];1625283226007932928;https://t.co/kWgXiIB0eP | The tones of brown and monochrome alternate with a lovely symphony. There is no need to wait or even to be inquisitive because the music video for 'THE SOUND' has already been uploaded. https://t.co/F0tEs445qi;;music
617;['1625283224707694592'];1625283224707694592;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
618;['1625283224296468480'];1625283224296468480;RT @MelechThomas: I see pictures like these and remember how young these guys were at the outset of drill music. They were just kids.;;music
619;['1625283223658934275'];1625283223658934272;"@TheBenPowell #SSMA Nominee
Contact me at Dfbookings.teach@yahoo.com
Tacoma Wa's favorite stoner 253 🔥🎵
Dysfunctional Family LLC Music Label CEO
Have a Good DAY 👇🏾
https://t.co/sAKAPS5x5K";;music
620;['1625283222258212864'];1625283222258212864;@LeBongJames As soon as I hit play I recognized it. But I hit play on pretty much any music that comes my way.;;music
621;['1625283221247209473'];1625283221247209472;#Simple Minds - Magic on https://t.co/wiiiN7wGoD, Android app : https://t.co/AzKT3zK2tP. Iphone App : https://t.co/SBm3JC2g41  #Webradio #PopRock #music #alexa #HeyGoogle #sonos https://t.co/wDf1MT8Ig6;;music
622;['1625283220366393346'];1625283220366393344;Sane people music https://t.co/ouhFhss4kx;;music
623;['1625283220202827777'];1625283220202827776;@2freshLES @DonDesign You are also a suspect, you live in Sandton and never released any music in ages, don't tell us how to do our investigation as black Twitter. You Sandtoners are sneaky. Don't type nonsense, how so you know he had nothing to do with this?how?;;music
624;['1625283219519143943'];1625283219519143936;@YT_Music_Review @DadTweets4444 @Mikel_Jollett @elonmusk So you care more about “triggering” than real solutions?;;music
625;['1625283218847965187'];1625283218847965184;RT @RandyRiblett: Sometimes I like to go outside the box of filthy politics, and get into something much more benign. Music. Question: What…;;music
626;['1625283218516725761'];1625283218516725760;"RT @RollingStone: Jimin's solo debut album is only a few weeks away and he has big plans for its arrival. ✨

During a recent WeVerse stream…";;music
627;['1625283218248290304'];1625283218248290304;"⠀
⠀
⠀⠀⠀❝Kinda moving on. . you wrote your music just as a hobby or something?❞

⠀》His expression went unchanged, but his focus on the acquaintance didn't waver for a moment. Seems like he was curious about what he could answer.
⠀ https://t.co/DX4h2Xj1Gf https://t.co/GnuAALdXWJ";;music
628;['1625283217606737921'];1625283217606737920;"RT @_RapperJK: 🗳️ BEST MUSIC VIDEO (iHeart)

GOAL: 500 replies; 500 rts

I vote #LeftandRight  for #BestMusicVideo at the #iHeartAwards htt…";;music
629;['1625283217271013378'];1625283217271013376;"RT @sabaton: We feel blessed to have the best fans in the world. We're in the midst of our Swedish tour, &amp; obviously we love playing music…";;music
630;['1625283216612507650'];1625283216612507648;@PopBase Why do people like mid music?;;music
631;['1625283216360849409'];1625283216360849408;RT @thebrigantes: Symphonic landscapes: Sheffield. This is one of the most beautiful cities in the U.K. with the amazing Peak District on o…;;music
632;['1625283212892073990'];1625283212892073984;RT @SeIenaLegion: 28 years ago today Selena attended the Tejano Music Awards for the very last time https://t.co/RQvgydtY0W;;music
633;['1625283212489670662'];1625283212489670656;"RT @VoteWithARMY: ⏰ | 1/11 ➝ 2/14 6AM (KST)

🏆 | #iHeartAwards - #BestMusicVideo 

1. Left &amp; Right   — 6,884,461
2. #YetToCome — 6,744,645…";;music
634;['1625283211986366464'];1625283211986366464;RT @UjuAnya: So, what came before the white man sang the national anthem that she wished wasn’t there? Black people, Black music, Black cul…;;music
635;['1625283211470286848'];1625283211470286848;Now playing: MOOSE! - Everyday Music For Everyday People! https://t.co/AmmScjFxok;;music
636;['1625283211386564608'];1625283211386564608;I really, really hope this is true. But the damn music is with college hoops on Fox. That just does not seem right. That’s an NBA theme. https://t.co/fa8YfKJccR;;music
637;['1625283211365593088'];1625283211365593088;@EddieTrunk The Superbowl half time is a performance not a live concert. If you want to hear live music, go to a local venue;;music
638;['1625283210455441410'];1625283210455441408;"MAHALO ASCAP! ROLANDO SANCHEZ &amp; SALSA HAWAII MUSIC INTERNATIONAL DISTRIBUTION!!! ❤ YEAH BABY!
UNITED KINGDOM-AUSTRALIA-ITALY-FRANCE-GERMANY-CANADA-JAPAN-BRAZIL-NEW ZEALAND-NORWAY-BELGIUM-POLAND. https://t.co/FYfMaxd1Vk";;music
639;['1625283209780166656'];1625283209780166656;"RT @Isaiah_Jaay: Rihanna really gave us 8 great albums &amp; a Reloaded 😭 and they all practically came back to back , year after year since 20…";;music
640;['1625283209587040257'];1625283209587040256;RT @deadmeatjames: The Scream 3 ReCount will be the first episode we use this https://t.co/FV5hIHyUIR thing to remove all background music.…;;music
641;['1625283209503117312'];1625283209503117312;COME ON EVERYBODY LETS SUPPORT OUR MUSIC PROGRAMS TOO🥹🥹🥹 https://t.co/cf9QKMTb9y;;music
642;['1625283209331372032'];1625283209331372032;"RT @brsEcoOfficial: What is Barunson Labs building? 🧶

- ContentFI centered around users and creators
- Leveraging the art, music, movie an…";;music
643;['1625283208592994306'];1625283208592994304;"#NowPlaying Marlon Davis (@marlondavis110) - I Want You
Listen at https://t.co/EU5MdGUv0c
#Music #Trending";;music
644;['1625283206617665536'];1625283206617665536;Just thought of MJ hearing that music https://t.co/vl877nxP5j;;music
645;['1625283206537773056'];1625283206537773056;@KilledInUkraine The look away from the camera as though she's in the music video of a 90s ballad. 🤌 https://t.co/VdiIl9wUT9;;music
646;['1625283205912793091'];1625283205912793088;"RT @JKGlobalWebsite: Voting Challenge for Jungkook!

We need to push hard to win this! This is extremely important!

🏆 iHeartRadio Music Aw…";;music
647;['1625283205786894337'];1625283205786894336;"RT @Squilled: Can't believe I forgot this one! 
Dedi, Rachem B'chasdecha
https://t.co/HzTtHAO6qL
H/T E(K)B";;music
648;['1625283205741035525'];1625283205741035520;"RT @jjongonthisday: 130214 SHINee's Me2day update
""SHINee Music Spoiler ended! Although we are not able to let all of you listen, we will d…";;music
649;['1625283204956688407'];1625283204956688384;"RT @Stray_Kids_JP: Stray Kids 

JAPAN 1st Album『THE SOUND』
Blu-ray Digest
「CIRCUS」Music Video Making Movie

https://t.co/Su9sj0YCZb

#Stray…";;music
650;['1625283204214059012'];1625283204214059008;RT @jayythewave: idk how ppl can go days without listening to music it’s like a drug to me;;music
651;['1625283203081830400'];1625283203081830400;"RT @themusicguy6: A typical day in my life vlog #1.
 I will be uploading more soon! Mostly finance and music content 🙂 Cheers😁 

Official B…";;music
652;['1625283202544697349'];1625283202544697344;@RealCandaceO @thebradfordfile What % of NFL fans listen to Rihanna? 1%? Zero? I can’t name one song of hers, I suspect many NFL fans have no interest in the pop star. NFL fans care about the game, but it’d be nice if the show reflected music the actual nfl fans like, not the music the once a year “fans” like.;;music
653;['1625283202469482497'];1625283202469482496;Now playing Film Music by Family Fodder. Follow us and never miss a song.;;music
654;['1625283200565264387'];1625283200565264384;"RT @elsserafim: ""Introducing the next global sensation.... LE SSERAFIM is a name you should know: one of the groundbreaking pop groups to c…";;music
655;['1625283200284229633'];1625283200284229632;"@jkteamkor2 @BIGHIT_MUSIC @HYBEOFFICIALtwt @bts_bighit Artist protection is the basic of the bascis! Sue immediately against the anti-gall fans who make and spread false rumors every hour and murder the character of the artist! An agency without artist protection is worthless!

@BIGHIT_MUSIC @HYBEOFFICIALtwt
@bts_bighit";;music
656;['1625283199889997824'];1625283199889997824;"RT @rnjnchin: NCT DREAM:

Youngest triple million seller
Youngest performers in jamsil olympic stadium
Daesang winners (5)
Bonsang winners…";;music
657;['1625283199139196928'];1625283199139196928;RT @hwngified: imagine getting into skz in this day and age like they’re so young in the industry barely five years old but there’s so much…;;music
658;['1625283198287548416'];1625283198287548416;RT @BellesMusic: The Way You Break a Heart - let’s keep it climbing up the ⁦@iTunes⁩ country charts!! Download here for $4.99!! 💚 https://t…;;music
