;edit_history_tweet_ids;id;text;withheld;intent
707;['1631443880947351552'];1631443880947351552;"RT @FckyeahCharli: Mugler - Angel Elixir - the film starring Hunter Schafer

Music - Dreamer by Charli XCX  https://t.co/315jfFcW39";;music
708;['1631443879756017664'];1631443879756017664;"RT @ElectionLegal: This Hershey's ad is a Million Dollar Extreme sketch, down to the colors and music

https://t.co/46CkrxoC7h";;music
709;['1631443879311601664'];1631443879311601664;"RT @JYPETWICE: TWICE &amp; Billboard Women in Music

🏆Breakthrough Artist

With you beside us,
TWICE will continue to Breakthrough💥
Our dream i…";;music
710;['1631443878950715393'];1631443878950715392;@SirPopMMD I should look for a music for an animation of Cinderace with the Futa-fied FNAF Girls;;music
711;['1631443877973602307'];1631443877973602304;"RT @soompi: WATCH: #TWICE Wows With ""MOONLIGHT SUNRISE"" Performance At Billboard's Women In Music 2023 #BBWomenInMusic 
https://t.co/WuYQiT…";;music
712;['1631443877751324673'];1631443877751324672;"RT @Audacy: We're so excited for @BTS_twt's #JHope + @JColeNC to join forces for #OnTheStreet 🎶 
https://t.co/nP8bdfX9ym";;music
713;['1631443877193302021'];1631443877193302016;Tom Petty And The Heartbreakers - The Waiting (Official Music Video) https://t.co/Kz0LzTIPAU via @YouTube;;music
714;['1631443876270718978'];1631443876270718976;"expect more inspiration for any artistic endeavors and maybe even 'crazy' ideas for new projects you'll create in your head

listening to music and watching movies and tv-shows could make us see messages we needed to hear

dreams could be even weirder than before";;music
715;['1631443876044054531'];1631443876044054528;"RT @ComplexMusic: J-Hope and J. Cole’s “on the street"" teaser is already the #1 trending music video on YouTube worldwide 📈 https://t.co/ZQ…";;music
716;['1631443876014854144'];1631443876014854144;"RT @ExpandingDan: RIP jazz giant Wayne Shorter. 

Miles Davis once advised him not to wear his heart on his sleeve: “Don’t give too much aw…";;music
717;['1631443875985489921'];1631443875985489920;RT @karinafulI: the way i could be streaming AE1 now with a total of 10 new aespa songs.. followed by the concert.. followed by promotion,…;;music
718;['1631443875884834816'];1631443875884834816;"RT @MewlionsPeru: 📆 D-62

Good Mewning

Mew Suppasit Music Theater🎤🎶

 🚩Date 03/05/2023
📍 Kanagawa Kenmin Hall 
🕰️ 1st round :15:15 &amp; 2nd r…";;music
719;['1631443875792584705'];1631443875792584704;".@IndiesNZ have announced the finalists for the 2023 Taite Music Prize + Auckland Live Best Independent Debut Award 🙌 🏆
https://t.co/wEhll2jma6";;music
720;['1631443874727231488'];1631443874727231488;"RT @QueenJannorvz: WILD TONIGHT surpassed 500k views
5 days after release &amp; still #5 on Trending for Music

Come on, #JoshCullen give me FI…";;music
721;['1631443874693668869'];1631443874693668864;"RT @twicebsocial: Most Favorite Performance at Billboard Women in Music Awards 2023: 

#1 TWICE - ‘Moonlight Sunrise’ — 94.9%
#2 Becky G -…";;music
722;['1631443874626371585'];1631443874626371584;"RT @theeebambi2: my fresh jams playlist is updated with new music from:

@imNeila 
@radamiz 
@EBOHEMIANN 
@JaRonTMarshall 
@Dopebyaccident…";;music
723;['1631443873091182592'];1631443873091182592;@JcmeOfficial @ftbldailyy @aSpicyCow @internetanarch so now liking someone’s music means u idolize them 🫵😂;;music
724;['1631443872726278144'];1631443872726278144;RT @HammadH42886717: @Wanderluster97 @Mone_fb @FLOWI112 @Lilli_fb @DRBASMA12128243 @OBintS1 @Charlypool222 @Y7beTzgvRQBnNJp @BetterL4618127…;;music
725;['1631443870859902977'];1631443870859902976;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
726;['1631443869836488706'];1631443869836488704;RT @SolarHeavy: You didn't choose music, it chose you;;music
727;['1631443869601546240'];1631443869601546240;RT @theweekendzz: New music from the Queen tonight 🫱🏾‍🫲🏿🔥😛 #RubyDaRedSleeze;;music
728;['1631443868808781824'];1631443868808781824;RT @joyfultips: Go stream Zinoleesky’s ‘personal’ on all platforms and enjoy good music…talent choke;;music
729;['1631443868653883392'];1631443868653883392;RT @qtdkyeom: triple crown. 8 wins. a grandslam. still charting on music charts. breaking records. booseoksoon is surpassing everyone's exp…;;music
730;['1631443868607447043'];1631443868607447040;"RT @ng_everyth: [Sponsored Giveaway by @kim_wooseok9]

10 🎟️ MUSIC CORE LIVE VOTES 🗳️
 
📌 Rules / Goals:
- Must Follow @kim_wooseok9 (reach…";;music
731;['1631443868209106944'];1631443868209106944;"RT @jhscentric: Biggest debuts by j-hope on Spotify US: 

1. MORE — 596K 
2. Arson — 409K
3. Equal Sign — 317K
4. Pandora’s Box — 305K
5. S…";;music
732;['1631443867592699904'];1631443867592699904;"RT @JYPETWICE: TWICE &amp; Billboard

Twice Performing 'MOONLIGHT SUNRISE' at Billboard's Women in Music | Billboard Women in Music 2023

https…";;music
733;['1631443866791337985'];1631443866791337984;"Enjoy my new track 
#distrokid #spotify #playlist #playlists 
#amazon #apple #itunes #music

https://t.co/qXVemmQxzs";;music
734;['1631443866489585664'];1631443866489585664;"RT @BlinkVotingCrew: [⏰] RESET TIME! BLINKs we can now vote all our accounts and maximize your 50 votes on twitter and website!

🔗:https://…";;music
735;['1631443866107666432'];1631443866107666432;"RT @nastiehr: [𝕋𝕙𝕖 𝕀𝕟𝕟] Black Sun Thursdays!
Today: 𝐃𝐉 𝐙𝐄𝐋𝐊𝐀 
Join good music with my best @HannaLitzbarski &amp; meet some friends :)
@729cube…";;music
736;['1631443865642369025'];1631443865642369024;RT @MINSUGAHQ: 🐱:When i was doing music in Daegu, there were always events in Dongseong-ro. So we’d perform in the streets and they said we…;;music
737;['1631443865285824512'];1631443865285824512;RT @KingOfQueenz: It was a pleasure working with Daniella and the @BIGHIT_MUSIC team to bring this through to the finish line. Long way fro…;;music
738;['1631443865122086912'];1631443865122086912;RT @PopBase: Olivia Rodrigo and TWICE at Billboard’s Women In Music event. https://t.co/QZxiQH3rQp;;music
739;['1631443864610545664'];1631443864610545664;"RT @matthwatson: 👽 work it out - official music video 👽
https://t.co/xHPS6FR0rs https://t.co/0HgBOyxLng";;music
740;['1631443864476065794'];1631443864476065792;RT @billboard: SZA has postponed her #SOS tour show in Philadelphia https://t.co/FHrxAtZnlp;;music
741;['1631443864434384897'];1631443864434384896;"RT @shushuweetie11: SANA's digipack ver. got sold out/out of stock in Goods&amp;Music shop from Qoo10 Japan

#SANA #사나 ＃サナ
@JYPETWICE https://t…";;music
742;['1631443862076915717'];1631443862076915712;RT @CoededMarshall: Just a gentle reminder to everyone that De La Soul's catalog is gonna be available on all streaming platforms this Frid…;;music
743;['1631443861275910144'];1631443861275910144;this song may be peak music.... https://t.co/gDMz38HQPw;;music
744;['1631443861154275328'];1631443861154275328;RT @iamMelsmith: Singers who grew up singing (like really singing) quartet gospel music can virtually sing anything and their accuracy will…;;music
745;['1631443860596613120'];1631443860596613120;"@flipside124 @DistroKid Hello! How's your music promotion? Main motive is to make money by selling them. If you want to boost sales, people should know about your album. You have to showcase it across diverse channels.
If you need this exposure, you can check the site link from my bio...";;music
746;['1631443860319551489'];1631443860319551488;RT @bwehhhhh: oh my god wait. wait. since mika got a second center this rotation next rotation means. It means. Shu center . anf . consider…;;music
747;['1631443859514314753'];1631443859514314752;@bluertwo And you are so good at doing this. You do know your music.;;music
748;['1631443857954013185'];1631443857954013184;"I’m LIVE on twitch meet me there!

https://t.co/lnPApu3GBe

#livestream on #Twitch 

#HipHop #RnB #DanceHall #House #Blendz #djAllPurpose #Music https://t.co/8YG3v21jZT";;music
749;['1631443857174056961'];1631443857174056960;RT @jonimitchell: Rest in peace to longtime Joni friend and collaborator Wayne Shorter. A visionary musician and composer, his contribution…;;music
750;['1631443855890595840'];1631443855890595840;@Atdan86 @Hirai_Music Yes.yes.yes https://t.co/uwoGIJ7XUW;;music
751;['1631443855676432385'];1631443855676432384;Oldie but a goodie https://t.co/SBc4Un5PIX;;music
752;['1631443855013806080'];1631443855013806080;"RT @btschartsdailys: 📊| J-hope ""on the street"" Teaser is now the #1 trending music video on YouTube Worldwide!
https://t.co/lVTSoXfqvn http…";;music
753;['1631443853818630144'];1631443853818630144;"RT @JYPETWICE: TWICE &amp; Billboard

Twice Performing 'MOONLIGHT SUNRISE' at Billboard's Women in Music | Billboard Women in Music 2023

https…";;music
754;['1631443851834707968'];1631443851834707968;"RT @gunsnrosesgirl3: The surreal sound of rock music from an actual rock 

This phonograph that can  'read’ the surface of a rock 
https://…";;music
755;['1631443851675090946'];1631443851675090944;"@instablog9ja https://t.co/qmnOftA2r9
Hello fam good morning to you all you already know I'm Ybliss will surely give you update and entertain you with music but this time my homeboy Dj Biggiedon his giving us full joy and adding Ybliss sound to it so fam go enjoy this latest new mixtape 🙏🏽🥃🎧";;music
756;['1631443851104624640'];1631443851104624640;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
757;['1631443849435553795'];1631443849435553792;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
758;['1631443848927879169'];1631443848927879168;RT @wrathsemilia: a REAL band with REAL music! https://t.co/cr3bj4ROzn;;music
759;['1631443843890708481'];1631443843890708480;"RT @AlexaAnne629: ONLY 17 DAYS LEFT!!!

I vote #LeftandRight for #BestMusicVideo at the ##iHeartAwards 🏆

All eligible iHeart website voter…";;music
760;['1631443842565120006'];1631443842565120000;RT @KingOfQueenz: Creed III soundtrack executive produced by @Dreamville out at midnight. The team got to work @michaelbjordan and his team…;;music
761;['1631443842334425095'];1631443842334425088;"RT @jhscentric: Biggest Spotify debuts by j-hope (counter): 

1. MORE — 5.4M
2. Arson — 3.8M
3. Equal Sign (=) — 1.7M
4. Pandora’s Box — 1.…";;music
762;['1631443841915015169'];1631443841915015168;"RT @BP_AWARDS: Most Certified K-pop Girl Groups in the Top 10 Biggest Music Markets

USA - #BLACKPINK
Japan - TWICE
UK - #BLACKPINK
France…";;music
763;['1631443840250032129'];1631443840250032128;@DieinPlace Spot on.  The creative industry in general is about to become extinct by 2030.  Writing. Art.  Music.  Game development / coding.  It will all be a cute hobby but the market is already glutted full of white noise now.  Wait until you are competing with AI for fraction of the cost;;music
764;['1631443839788433409'];1631443839788433408;"RT @scalawagmag: Led Zeppelin's track “When the Levee Breaks” is one of the most sampled songs of all time.

But the Black woman who wrote…";;music
765;['1631443839046291456'];1631443839046291456;"RT @BlinkVotingCrew: [⏰] RESET TIME! BLINKs we can now vote all our accounts and maximize your 50 votes on twitter and website!

🔗:https://…";;music
766;['1631443838219993090'];1631443838219993088;"RT @JYPETWICE: TWICE &amp; Billboard

Twice Performing 'MOONLIGHT SUNRISE' at Billboard's Women in Music | Billboard Women in Music 2023

https…";;music
767;['1631443838194655235'];1631443838194655232;"RT @CarolJo57287170: #DimashQudaibergen
Profound Insights of His Soul of Music becomes
Excellence Extrodainare 
@dimash_official 
#TopGloba…";;music
768;['1631443837909606400'];1631443837909606400;Well welcome back to new life 2023. Spoiler, I don’t think u are going to like it much. Not the rainbows and groovy music we thought it’d be. 😊🌈😊🍄 https://t.co/msfMbeXbrq;;music
769;['1631443837561208832'];1631443837561208832;RT @Mone_fb: @Wanderluster97 @HammadH42886717 @FLOWI112 @Lilli_fb @DRBASMA12128243 @OBintS1 @Charlypool222 @Y7beTzgvRQBnNJp @BetterL4618127…;;music
770;['1631443837330808834'];1631443837330808832;"RT @journeyofMT: One in a Million has surpassed 18M views! Congratulations @marktuan !!🎉🎊🍾 

https://t.co/FjWLXR9oDM

Let’s keep enjoying M…";;music
771;['1631443835393024000'];1631443835393024000;RT @eugeneholley: A part of music died today. R.I.P.  Mr. #WayneShorter #ZeroGravity #MissionCompleted https://t.co/tqfM9ZJi33;;music
772;['1631443835342540801'];1631443835342540800;I don’t take people from the south seriously. Especially when talking music.;;music
773;['1631443835157921792'];1631443835157921792;@BIGHIT_MUSIC I’m literally glued on YT. Can’t wait;;music
774;['1631443835145404418'];1631443835145404416;"RT @bangnaldoer: 4th Generation Boy Groups with Most Music Show Wins

1. #Stray_Kids - 19 Wins
2. The Boyz, TXT - 18 Wins
4. Ateez - 13 Win…";;music
775;['1631443834923040769'];1631443834923040768;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
776;['1631443834830979075'];1631443834830979072;"8 music artists/bands to get to know me:

1. Justin bieber
2. Eternal eclipse
3. IU
4. Akmu
5. Jvke
6. Taeyeon
7. Ashnikko
8. Snsd-seventeen-black pink-gidle

Apasi ga bisa milih 8 doang 😭 https://t.co/Hr7o4YU5tj";;music
777;['1631443834717519872'];1631443834717519872;RT @Albumism: Celebrate the history of women in music always and in all ways | Rediscover #Björk's 'Post' (1995) here: https://t.co/RQaPS3e…;;music
778;['1631443834524651520'];1631443834524651520;"RT @celestialhope_: “Hope hope world, before i built my own world, there was Cole world

When he lit up Friday night, I became more inspire…";;music
779;['1631443834189283329'];1631443834189283328;@BIGHIT_MUSIC Army..... Lets gooooo.... https://t.co/YaWbW31WxV;;music
780;['1631443834184818690'];1631443834184818688;"RT @CoolKendrizzy: New Music Friday 

Lojay - Avalabu 
➖Libianca X Ayra Star X Omah Lay - People(Remix)
➖Tizzie - Tolongo
➖Jaydreamz - Unru…";;music
781;['1631443832993910784'];1631443832993910784;"RT @tzujuliee: the Mina truck outside Billboard Women Music Awards Venue!

thank you for this @ChinaMinaBar
https://t.co/pJHMGwZir2";;music
782;['1631443832926769152'];1631443832926769152;RT @artistejeon: it's how the music what takes over, rushing through his body and conducts every single group of his muscles in the most ex…;;music
783;['1631443831995637760'];1631443831995637760;RT @MINSUGAHQ: 🐱:When i was doing music in Daegu, there were always events in Dongseong-ro. So we’d perform in the streets and they said we…;;music
784;['1631443831840440320'];1631443831840440320;RT @badbunnyfiles: bad bunny at billboard’s women in music event https://t.co/1d0FJxBM2D;;music
785;['1631443831626276865'];1631443831626276864;"@BIGHIT_MUSIC ON THE STREET OUT TODAY
ON THE STREET WITH J-HOPE
J-HOPE X J. COLE

I’m looking forward to listening to #on_the_street, upcoming solo single by #jhope of @BTS_twt ft. #JCole";;music
786;['1631443831152607233'];1631443831152607232;RT @KingOfQueenz: It was a pleasure working with Daniella and the @BIGHIT_MUSIC team to bring this through to the finish line. Long way fro…;;music
787;['1631443830737104901'];1631443830737104896;RT @PopBase: Olivia Rodrigo and TWICE at Billboard’s Women In Music event. https://t.co/QZxiQH3rQp;;music
788;['1631443830733148160'];1631443830733148160;@BIGHIT_MUSIC SO EXCITED RAHHHH;;music
789;['1631443830351249410'];1631443830351249408;"RT @theeebambi2: my fresh jams playlist is updated with new music from:

@imNeila 
@radamiz 
@EBOHEMIANN 
@JaRonTMarshall 
@Dopebyaccident…";;music
790;['1631443829961129986'];1631443829961129984;"RT @DavidLyddon: 🎧🎶 Who would have thought that the words techno and ambient go together? Nu mix will do just that 😍🧘🎧🎶
#djseriousd #melodi…";;music
791;['1631443829835329538'];1631443829835329536;"RT @gunsnrosesgirl3: The surreal sound of rock music from an actual rock 

This phonograph that can  'read’ the surface of a rock 
https://…";;music
792;['1631443829026091009'];1631443829026091008;"RT @jhscentric: Biggest Spotify debuts by j-hope (counter): 

1. MORE — 5.4M
2. Arson — 3.8M
3. Equal Sign (=) — 1.7M
4. Pandora’s Box — 1.…";;music
793;['1631443828413542401'];1631443828413542400;"RT @ElectionLegal: This Hershey's ad is a Million Dollar Extreme sketch, down to the colors and music

https://t.co/46CkrxoC7h";;music
794;['1631443827855855617'];1631443827855855616;RT @jonimitchell: Rest in peace to longtime Joni friend and collaborator Wayne Shorter. A visionary musician and composer, his contribution…;;music
795;['1631443827633389569'];1631443827633389568;"RT @cedricfangeat: I really wonder who will be our 3rd collector for this amazing piece we put together with Ebabur!
it was such a joy to w…";;music
796;['1631443827549503492'];1631443827549503488;RT @ddlcrave: HEY EUROPE… #STILLALIVE IS OUT NOW. 🔪🩸 https://t.co/QBjUJ0oTTv;;music
797;['1631443827230932992'];1631443827230932992;RT @imzarvinnn: the idea of a magnetic healthy relationship mystifies me. oh, to have someone who hates hurting my heart. to have someone w…;;music
798;['1631443826521825282'];1631443826521825280;RT @rocky4justice: Michael Jackson - Remember The Time (Remix) https://t.co/iW5eIZ4NQM  #michaeljackson #music #nowplaying;;music
799;['1631443826299609088'];1631443826299609088;RT @MadiBoity: The production team does not love JJ Tabane. They practically refused to take an ad break so that he could face the music. h…;;music
800;['1631443825271906305'];1631443825271906304;"RT @YBeJeff: The 1st Philly party music unforgettable. No way you hear this &amp; not wanna get or give a wally 😂🔥🔥🔥🔥🔥 https://t.co/OHQHTID0fo";;music
801;['1631443824886292480'];1631443824886292480;@ayeemannnn @Cullinan_D @nfr_podcast If u heard any of J-Hope’s solo music such as ARSON or any of his recent releases, you’ll be excited to see what will come of this;;music
802;['1631443824529780736'];1631443824529780736;"Last minute sorry. @ToigosDoor will be back on Tuesday Mar 7 music &amp; chat about the Minecraft Experience w/ the Bounty winners &amp; future contests🎉💥";;music
803;['1631443823984246787'];1631443823984246784;"RT @ExpandingDan: RIP jazz giant Wayne Shorter. 

Miles Davis once advised him not to wear his heart on his sleeve: “Don’t give too much aw…";;music
804;['1631443822881173504'];1631443822881173504;"RT @dejitheplug: Good Music Friday

Lojay - Gangster Romantic EP
Spyro, Tiwa Savage - Who Is Your Guy Remix
Libianca, Omah Lay, Ayra Starr…";;music
805;['1631443822629601281'];1631443822629601280;"@BIGHIT_MUSIC @jhopeGlobaI ON THE STREET OUT TODAY
ON THE STREET WITH J-HOPE
J-HOPE X J. COLE

I’m looking forward to listening to #on_the_street, upcoming solo single by #jhope of @BTS_twt ft. #JCole";;music
806;['1631443822449422336'];1631443822449422336;"RT @supremecoups: Seventeen with their 61st win on Music Shows!! 

BSS MCOUNTDOWN TRIPLE CROWN
#Fighting8thWin
#BSS8thWin
@pledis_17 https:…";;music
807;['1631443822327607298'];1631443822327607296;"@RadioFreeTom Beware people - Tom digs his heels in on his music preferences. 

Don’t challenge him on adjectives!";;music
808;['1631443821635543043'];1631443821635543040;@themultiplemom Stretching, deep breathing and listening to calm music;;music
809;['1631443821413236737'];1631443821413236736;RT @legendofNippy: @LacarrePokie Her and her brother always straddled the fence of Christian and secular music . Like addictive love , lost…;;music
810;['1631443820448456711'];1631443820448456704;"""​Manuel Turizo i'm going to post another video after the song comes out"" ━ @Marshmello via chat music video ""#ElMerengue"" on Youtube.

MARSHMELLO X MANUEL TURIZO";;music
811;['1631443819752472581'];1631443819752472576;RT @KingOfQueenz: It was a pleasure working with Daniella and the @BIGHIT_MUSIC team to bring this through to the finish line. Long way fro…;;music
812;['1631443819052044288'];1631443819052044288;RT @billboard: Here's how you can watch all of the #BBWomenInMusic 2023 performances https://t.co/Qd4p7Zt4b3;;music
813;['1631443818154172417'];1631443818154172416;RT @xBratPrincesss: Someone is Enjoying my Content! You should, too! Loser For Jugs (The Official Music Video) https://t.co/oQ3iXDuzNv http…;;music
814;['1631443817168527361'];1631443817168527360;Scenes where Biggie adds Music 😂😂😂#BBTitans;;music
815;['1631443817126846464'];1631443817126846464;RT @PopBase: Olivia Rodrigo and TWICE at Billboard’s Women In Music event. https://t.co/QZxiQH3rQp;;music
816;['1631443817084624897'];1631443817084624896;The power is my influence…I got my mind on money and music.;;music
817;['1631443816837427201'];1631443816837427200;"RT @PopBase: New music out tonight:

Nicki Minaj — Red Ruby Da Sleeze 🎵
J-Hope x J. Cole — on the street 🎵
Miley Cyrus — Flowers (Demo) 🎵
D…";;music
818;['1631443815692156929'];1631443815692156928;"@QveenSumiye Bast stares at her as she explains her process through the song. When it came to whether he liked it or not, he nods.

     ❝Yeah, I like it a lot. It played like background music in my coma dream, so it somehow fit.❞

When it came to the song he sang and wrote, he looks up -";;music
819;['1631443815297961985'];1631443815297961984;Jamminnnnnn https://t.co/Bcyo1U3S9d;;music
820;['1631443815210033153'];1631443815210033152;"RT @btschartsdailys: 📊| J-hope ""on the street"" Teaser is now the #1 trending music video on YouTube Worldwide!
https://t.co/lVTSoXfqvn http…";;music
821;['1631443814668959750'];1631443814668959744;RT @PopBase: Olivia Rodrigo and TWICE at Billboard’s Women In Music event. https://t.co/QZxiQH3rQp;;music
822;['1631443814555742209'];1631443814555742208;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
823;['1631443813972742144'];1631443813972742144;"@BIGHIT_MUSIC CAN'T WAIT, J-HOPE X J.COLE LET'S GOO. SO PROUD OF YOU J-HOPE, I LOVE YOU J-HOPE!

ON THE STREET IS COMING
ON THE STREET WITH J.COLE
J-HOPE X J.COLE
J-HOPE IS COMING
#OnTheStreet https://t.co/B5RfGv9nJw";;music
824;['1631443813792350209'];1631443813792350208;RT @cloxic: ED SHEERAN WORE AN ‘ALWAYS WAS, ALWAYS WILL BE’ SHIRT IN FRONT OF 100,000+ FANS AT THE BIGGEST CONCERT IN AUSTRALIAN MUSIC HIST…;;music
825;['1631443813360349185'];1631443813360349184;"RT @ComplexMusic: J-Hope and J. Cole’s “on the street"" teaser is already the #1 trending music video on YouTube worldwide 📈 https://t.co/ZQ…";;music
826;['1631443813167431680'];1631443813167431680;RT @billboardskz: #StrayKids joins BTS as the only K-pop acts in Billboard history to top US and Japan main album charts multiple times (mu…;;music
827;['1631443811405553664'];1631443811405553664;RT @hausofvida: she makes music for international women’s day conferences where all the guest speakers are white women;;music
828;['1631443810868686848'];1631443810868686848;where did the music disappear to #BBTitans;;music
829;['1631443809333567488'];1631443809333567488;RT @hadjigaviota: how i feel as a 27 year old in music https://t.co/PbE8ZXB7Tv;;music
830;['1631443809208000512'];1631443809208000512;RT @KingOfQueenz: It was a pleasure working with Daniella and the @BIGHIT_MUSIC team to bring this through to the finish line. Long way fro…;;music
831;['1631443809207996416'];1631443809207996416;RT @imzarvinnn: the idea of a magnetic healthy relationship mystifies me. oh, to have someone who hates hurting my heart. to have someone w…;;music
832;['1631443809132478465'];1631443809132478464;RT @BABYMONGLOBAL: .#HARAM is the only new student who got scholarship under Applied Music Department. There are 6 departments, each depart…;;music
833;['1631443808432033792'];1631443808432033792;"RT @KshowAnalysis: ✅ 230303 &lt;MUSIC BANK&gt; FINAL

#THEBOYZ has a high chance (80%) to win as long as the Broadcast scores are as expected

#S…";;music
834;['1631443807928569862'];1631443807928569856;flowers demo coming tonight, announcement tomorrow, probably a concert event, next week it’s album release, probably a vogue cover and music videos coming.. life couldn’t be any better. https://t.co/j9bHO3diRC;;music
835;['1631443806498480132'];1631443806498480128;"RT @billboard: .@JYPETWICE backstage at #BBWomenInMusic 💥 

Tune in here: https://t.co/G1tcQRH5i3 https://t.co/0beecBO8uO";;music
836;['1631443805944664069'];1631443805944664064;"RT @DorkingPriory: Enjoy an afternoon of tea and cakes accompanied by music from Martineau Brass. 

Saturday, 4th March, 2.30 - 5pm
Mickelh…";;music
837;['1631443805932228609'];1631443805932228608;"RT @EvanKirstel: LPT: use chatgpt for music recommendation. Query it like ""suggest songs similar to &lt;insert_song&gt;. You will get about 10 re…";;music
838;['1631443805487480833'];1631443805487480832;RT @billboard: Here's how you can watch all of the #BBWomenInMusic 2023 performances https://t.co/Qd4p7Zt4b3;;music
839;['1631443804963340289'];1631443804963340288;RT @TWICEonTikTok: ONCE, it’s very important to promote/engage in any post about @JYPETWICE on Billboard Women in Music in all social media…;;music
840;['1631443804925595649'];1631443804925595648;"RT @JacksonWGlobal: [INFO] 230302

@JacksonWang852’s ‘Come Alive’ &amp; ‘Cruel’ MV has received 4 American Advertising Awards for Best Virtual…";;music
841;['1631443804401090564'];1631443804401090560;"Men are graduating from the most highly paid majors and women from the least

Percent male by major:

Highest paid

chem eng: 66
computer eng: 91
elec eng: 89
aero eng: 86
econ: 70

Lowest paid

music: 53
int design: 8
spanish: 25
religion: 53
ed: 20

3/8

https://t.co/9TChiJ880e https://t.co/tsYobeJYl0";;music
842;['1631443804275474434'];1631443804275474432;RT @txtdaribanci: deleted scene from angel baby music video by troye sivan. https://t.co/dWkTP4T7GQ;;music
843;['1631443804141023232'];1631443804141023232;RT @RandallMAGAbro: @MicahhParsons11 He influenced me to listen to better music than his;;music
844;['1631443803948322816'];1631443803948322816;RT @BBU_BLACKPINK: Q: “When performing in the HBO series The Idol, you once said, “I believe it will have a positive impact on my life and…;;music
845;['1631443803885260806'];1631443803885260800;@HelixNebulaDevs can we use music with copyrights? like lets say i wanted to use cheeseburger family by jack stauber, is that allowed or nay?;;music
846;['1631443803180781570'];1631443803180781568;Dr. Rashae Barnes Creates Fund For Black Women, Spurred By Her Past Struggle To Fund Her Own Businesses https://t.co/zQjQMv3LcK #Chicago #instagram #entertainment #music https://t.co/JWIFe5Pjg1;;music
847;['1631443803050524674'];1631443803050524672;RT @AishaMiyeah: Thisss! I be wanting to listen to music and be on the phone at times !;;music
848;['1631443803000143873'];1631443803000143872;"#NowPlaying On #HotxxMagOnlineRadio Izzy ft Rah Hoolian - Shopping Bag
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtistIzzy ft Rah Hoolian https://t.co/zOaDWNFxEv";;music
849;['1631443802631155714'];1631443802631155712;"RT @sugamiint: BIGHIT PROTECT NAMJOON
BIGHIT PROTECT RM
HYBE PROTECT NAMJOON
HYBE PROTECT RM
HYBE SUE KORAIL
WE LOVE YOU NAMJOON 
KORAIL MI…";;music
850;['1631443802425532419'];1631443802425532416;"RT @jhscentric: Biggest Spotify debuts by j-hope (counter): 

1. MORE — 5.4M
2. Arson — 3.8M
3. Equal Sign (=) — 1.7M
4. Pandora’s Box — 1.…";;music
851;['1631443802207449090'];1631443802207449088;"RT @Oj_barbs: Thank you @akinyemilaw for the words of encouragement and knowledge sir. It was nice to meet you in person 😊 

#music #musicb…";;music
852;['1631443801163145217'];1631443801163145216;"RT @Feargal_Sharkey: I was in a shop yesterday and the very wonderful lady behind the counter asked ""Aren't you that environmentalist bloke…";;music
853;['1631443800827494400'];1631443800827494400;RT @blackstairshq: the excellence of this song changed the music industry forever idk what else to tell you https://t.co/YkAUpQaGYV;;music
854;['1631443799762149377'];1631443799762149376;"#NowPlaying Athletic Mic League - Phenomena feat. Trilogy Beats 

DOWNLOAD THE FREE MUSIC APP IN THE APP STORE FOR APPLE AND GOOGLE PLAY FOR ANDRIOD FOR 24 HOURS OF NONSTOP COMMERCIAL FREE HIP HOP https://t.co/6J1xEKvocJ";;music
855;['1631443799527378946'];1631443799527378944;RT @TWICEVU_: from their first win on music show to their first song of the year at MAMA to their first western award (Breakthrough Award)…;;music
856;['1631443798466396161'];1631443798466396160;"RT @chartdata: j-hope and @JColeNC's ""on the street"" teaser is now the #1 trending music video on YouTube worldwide.";;music
857;['1631443798214549509'];1631443798214549504;RT @stkirsch: Clearly, Justin Bieber still doesn’t realize he’s been vaccine injured and is not getting the proper treatment. Likely won’t…;;music
858;['1631443797576916992'];1631443797576916992;"RT @Daily_Persona: Persona 2: Eternal Punishment
Music: ""Maya's Theme 2""
Composition &amp; Arrangement: Kenichi Tsuchiya
Full: https://t.co/q4b…";;music
859;['1631443797237178370'];1631443797237178368;@Garcian_Smith @TheSphereHunter Music to my ears!  Can’t wait;;music
860;['1631443796738072580'];1631443796738072576;"2023-03-03 07:57:59
Down music imagine west somebody have.
Recruit international students part-time";;music
861;['1631443796419280896'];1631443796419280896;RT @PopBase: Olivia Rodrigo and TWICE at Billboard’s Women In Music event. https://t.co/QZxiQH3rQp;;music
862;['1631443796394401793'];1631443796394401792;RT @imzarvinnn: the idea of a magnetic healthy relationship mystifies me. oh, to have someone who hates hurting my heart. to have someone w…;;music
